TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se
4.4634411893703465,1.0042178196322986,697.6764130324965,48.444613731690524,63.33793380575139,5.428930345261344,1.1007309101513962,0.0013273713592683613,1.101348684203998,0.0015103453783287667,1.105365759123181,0.0016239148755175345
4.4634411893703465,1.0042178196322986,697.6835213510204,48.44577317010383,63.33793380575139,5.428930345261344,1.100730910189049,0.0013273713570909314,1.1013486842590183,0.0015103453787621516,1.1053657591613264,0.0016239148732095727
4.4634411893703465,1.0042178196322986,697.6999815648549,48.44866408036182,63.339617772735984,5.429509691163099,1.100730910227157,0.0013273713548859253,1.1013486843357814,0.0015103453810478757,1.1053657592306039,0.0016239148729271548
4.4634411893703465,1.0042178196322986,697.7435586133648,48.45446808025242,63.35027046774326,5.431828672337063,1.1007309102653056,0.001327371352677675,1.101348685003362,0.001510345447042575,1.105365761646432,0.0016239148267984138
4.4634411893703465,1.0042178196322986,697.7452425803494,48.454450044844016,63.35027046774326,5.431828672337063,1.1007309103027694,0.0013273713505061926,1.1013486850493692,0.001510345447359535,1.1053657616844768,0.001623914824489568
4.4634411893703465,1.0042178196322986,697.7803451400208,48.4601315846116,63.35027046774326,5.431828672337063,1.1007309103399878,0.0013273713483563387,1.1013486851599072,0.0015103454495872845,1.105365761722315,0.0016239148222116598
4.4634411893703465,1.0042178196322986,697.7836886532402,48.460090519124115,63.35027046774326,5.431828672337063,1.100730910377827,0.0013273713461616063,1.1013486852106633,0.0015103454496414575,1.1053657617604502,0.0016239148198864612
4.4634411893703465,1.0042178196322986,697.7943413482474,48.46209880253852,63.35027046774326,5.431828672337063,1.1007309104155754,0.0013273713439820134,1.1013486852785506,0.0015103454513669178,1.105365761798626,0.0016239148175745217
4.4634411893703465,1.0042178196322986,697.8118325625296,48.46444021448389,63.35027046774326,5.431828672337063,1.100730910453361,0.001327371341799717,1.101348685339581,0.0015103454527768435,1.1053657618369064,0.0016239148152586045
4.4634411893703465,1.0042178196322986,697.8135165295141,48.46442227702993,63.35027046774326,5.431828672337063,1.100730910491242,0.0013273713395947108,1.1013486853857872,0.0015103454530800227,1.1053657618753352,0.001623914812915285
4.4634411893703465,1.0042178196322986,697.8282166034816,48.46640488037761,63.351954434727844,5.432408197792895,1.1007309105290815,0.0013273713374070074,1.101348685458488,0.001510345452735976,1.105365761944348,0.0016239148126355185
4.4634411893703465,1.0042178196322986,697.9012168566853,48.47696265978532,63.351954434727844,5.432408197792895,1.1007309105662206,0.0013273713352587755,1.101348686289587,0.00151034551984027,1.1053657619820543,0.0016239148103699857
4.4634411893703465,1.0042178196322986,697.9012168566853,48.47696265978532,63.35363840171242,5.43298818338136,1.1007309106038154,0.0013273713331013518,1.1013486863306958,0.0015103455198155595,1.105365762050763,0.0016239148101180633
4.4634411893703465,1.0042178196322986,697.953327536336,48.48434544645033,63.35532236869701,5.433568628955113,1.1007309106414247,0.0013273713309147298,1.1013486867256632,0.001510345484898156,1.105365762119498,0.0016239148098484623
4.4634411893703465,1.0042178196322986,697.9573919901585,48.48439052524909,63.35532236869701,5.433568628955113,1.1007309106790941,0.001327371328744329,1.1013486867689632,0.0015103454843350412,1.1053657621576745,0.001623914807532987
4.4634411893703465,1.0042178196322986,698.0440602036193,48.49469403302563,63.35532236869701,5.433568628955113,1.1007309107172214,0.001327371326527968,1.1013486884892099,0.0015103453273528408,1.105365762196293,0.001623914805184806
4.4634411893703465,1.0042178196322986,698.0576229350324,48.496523480969365,63.36645572851716,5.435652698873266,1.1007309107543306,0.0013273713243856838,1.1013486885473909,0.0015103453270791242,1.1053657653285558,0.001623915129846773
4.4634411893703465,1.0042178196322986,698.0824139772286,48.50057349525494,63.36645572851716,5.435652698873266,1.1007309107918986,0.001327371322200684,1.1013486887346762,0.0015103453324527144,1.1053657653666553,0.0016239151275370437
4.4634411893703465,1.0042178196322986,698.086478431051,48.50061868486942,63.36811527475206,5.4362203272391465,1.1007309108295784,0.0013273713200313646,1.1013486887779278,0.0015103453319005292,1.1053657654338997,0.001623915126254008
4.4634411893703465,1.0042178196322986,698.1329747229637,48.50874764853239,63.36811527475206,5.4362203272391465,1.1007309108671295,0.0013273713178528531,1.101348689008365,0.0015103453405121495,1.1053657654717994,0.0016239151239495824
4.4634411893703465,1.0042178196322986,698.1370635975358,48.50879817822602,63.36811527475206,5.4362203272391465,1.1007309109048615,0.0013273713156673125,1.1013486890521946,0.0015103453405306824,1.1053657655100744,0.0016239151216186386
4.4634411893703465,1.0042178196322986,698.1515379814932,48.510253296106384,63.36811527475206,5.4362203272391465,1.100730910942601,0.001327371313482853,1.1013486891160946,0.0015103453411517722,1.105365765548325,0.0016239151192947662
4.4634411893703465,1.0042178196322986,698.1593505482057,48.511157838829895,63.37689889282718,5.4381314332488095,1.100730910979736,0.0013273713113394878,1.1013486891735913,0.0015103453416725943,1.105365766928541,0.0016239149631962144
4.4634411893703465,1.0042178196322986,698.1664588667295,48.51231707621943,63.37689889282718,5.4381314332488095,1.1007309110173273,0.001327371309165302,1.101348689228374,0.001510345342087921,1.105365766966473,0.001623914960897976
4.4634411893703465,1.0042178196322986,698.1768443761149,48.51372328287074,63.37855843906207,5.438699282228685,1.1007309110549441,0.0013273713069846278,1.1013486892891984,0.001510345342662441,1.1053657670336379,0.0016239149596180339
4.4634411893703465,1.0042178196322986,698.1880171484611,48.514929171797334,63.37855843906207,5.438699282228685,1.1007309110924215,0.0013273713048169303,1.1013486893462314,0.001510345342559322,1.1053657670715136,0.0016239149573180278
4.4634411893703465,1.0042178196322986,698.2330255024555,48.52285622893982,63.382790927969765,5.439979151513826,1.100730911130028,0.0013273713026378782,1.101348689624932,0.0015103453785397568,1.105365767331451,0.0016239149784794994
4.4634411893703465,1.0042178196322986,698.2370899562778,48.52290204434998,63.382790927969765,5.439979151513826,1.1007309111676666,0.0013273713004561226,1.1013486896681395,0.001510345377963336,1.1053657673695676,0.001623914976154301
4.4634411893703465,1.0042178196322986,698.2524952175319,48.524587208594724,63.382790927969765,5.439979151513826,1.1007309112049446,0.0013273712983046463,1.1013486897327707,0.0015103453776596817,1.1053657674073707,0.0016239149738732995
4.4634411893703465,1.0042178196322986,698.2681614641208,48.52674656236926,63.382790927969765,5.439979151513826,1.100730911242384,0.001327371296140734,1.1013486897976845,0.0015103453785877523,1.1053657674452546,0.001623914971576829
4.4634411893703465,1.0042178196322986,698.2740534992633,48.52720242808515,63.382790927969765,5.439979151513826,1.1007309112798314,0.0013273712939638445,1.101348689850627,0.0015103453781258555,1.1053657674831592,0.0016239149692741709
4.4634411893703465,1.0042178196322986,698.2781179530857,48.52724873781985,63.382790927969765,5.439979151513826,1.100730911317264,0.0013273712918118279,1.101348689893737,0.0015103453775613149,1.105365767520982,0.001623914966984772
4.4634411893703465,1.0042178196322986,698.3185395405494,48.53389952673586,63.382790927969765,5.439979151513826,1.1007309113549886,0.001327371289617095,1.101348690107907,0.0015103453844246648,1.1053657675591224,0.0016239149646613412
4.4634411893703465,1.0042178196322986,698.3185395405494,48.53389952673586,63.38445047420465,5.440547300816284,1.1007309113922323,0.0013273712874602118,1.10134869014848,0.0015103453843985288,1.1053657676259112,0.001623914963399962
4.4634411893703465,1.0042178196322986,698.324692561027,48.53482866471594,63.38445047420465,5.440547300816284,1.1007309114295547,0.0013273712853017067,1.1013486902013028,0.0015103453851655056,1.1053657676637518,0.0016239149611079113
4.4634411893703465,1.0042178196322986,698.3325051277395,48.535735963468014,63.38445047420465,5.440547300816284,1.1007309114670174,0.0013273712831421197,1.10134869025869,0.001510345385685377,1.1053657677016373,0.0016239149588127668
4.4634411893703465,1.0042178196322986,698.3465013359663,48.537709056126474,63.386110020439546,5.44111589695726,1.100730911504498,0.0013273712809684748,1.1013486903356131,0.0015103453874764153,1.1053657677685513,0.0016239149575350345
4.4634411893703465,1.0042178196322986,698.3481608822012,48.537686564779186,63.386110020439546,5.44111589695726,1.1007309115418755,0.001327371278808888,1.1013486903808265,0.0015103453871950954,1.1053657678063125,0.001623914955236796
4.4634411893703465,1.0042178196322986,698.3584027772508,48.5386686182356,63.386110020439546,5.44111589695726,1.1007309115799275,0.0013273712766065852,1.1013486904368737,0.0015103453879977127,1.1053657678447448,0.0016239149528868475
4.4634411893703465,1.0042178196322986,698.5137365870673,48.54858461270305,63.393218338963415,5.443306852998552,1.1007309116170136,0.001327371274453487,1.1013487086623024,0.001510345954735537,1.10536576851181,0.001623914878528669
4.4634411893703465,1.0042178196322986,698.5220335297975,48.54911053777167,63.393218338963415,5.443306852998552,1.1007309116541346,0.001327371272312825,1.1013487087129732,0.001510345953977114,1.105365768549353,0.0016239148762644622
4.4634411893703465,1.0042178196322986,698.625898672447,48.55878675760545,63.393218338963415,5.443306852998552,1.1007309116912902,0.001327371270164593,1.1013487137135796,0.001510345829983512,1.1053657685870184,0.0016239148739799246
4.4634411893703465,1.0042178196322986,698.8134177536481,48.561275234458066,63.39656185218289,5.444455327037613,1.1007309117286974,0.0013273712679995992,1.1013487626553584,0.0015103477376656352,1.1053657686844465,0.0016239148747432051
4.4634411893703465,1.0042178196322986,698.9122882208773,48.57521653607073,63.39656185218289,5.444455327037613,1.1007309117660475,0.0013273712658324428,1.1013487636674422,0.0015103477675406207,1.105365768722251,0.0016239148724515962
4.4634411893703465,1.0042178196322986,698.9242793812185,48.57716758923637,63.403670170706775,5.4466541726215905,1.1007309118035706,0.001327371263670693,1.1013487637365291,0.0015103477693606433,1.1053657693847803,0.0016239147986144955
4.4634411893703465,1.0042178196322986,698.9441238066426,48.58053370252992,63.40535413769137,5.44723405743108,1.1007309118411102,0.0013273712614916408,1.1013487638392208,0.0015103477649032508,1.1053657694533583,0.0016239147983422427
4.4634411893703465,1.0042178196322986,698.9519363733551,48.581441002173335,63.40535413769137,5.44723405743108,1.1007309118780004,0.0013273712593574673,1.1013487638963388,0.0015103477654117166,1.1053657694908523,0.0016239147960767097
4.4634411893703465,1.0042178196322986,698.9939031547657,48.586472414875765,63.40703810467595,5.447814401044477,1.1007309119153328,0.0013273712572000433,1.1013487642549262,0.0015103477284657287,1.1053657695591048,0.0016239147958323006
4.4634411893703465,1.0042178196322986,699.0078993629925,48.588446822053115,63.40703810467595,5.447814401044477,1.1007309119525475,0.0013273712550409972,1.1013487643315976,0.0015103477302586652,1.105365769596889,0.0016239147935314102
4.4634411893703465,1.0042178196322986,699.0238118361506,48.59084367933052,63.40703810467595,5.447814401044477,1.1007309119902668,0.0013273712528516716,1.1013487643975266,0.0015103477280713113,1.1053657696350188,0.0016239147912132832
4.4634411893703465,1.0042178196322986,699.0510077859342,48.59498439043985,63.40703810467595,5.447814401044477,1.1007309120276725,0.001327371250702899,1.1013487645809552,0.0015103477331141527,1.1053657696728245,0.001623914788923442
4.4634411893703465,1.0042178196322986,699.0526917529188,48.59496677475195,63.40703810467595,5.447814401044477,1.1007309120644788,0.0013273712485627777,1.1013487646264135,0.0015103477334325378,1.1053657697101604,0.0016239147866658646
4.4634411893703465,1.0042178196322986,699.0543757199033,48.59494921741239,63.40703810467595,5.447814401044477,1.1007309121016453,0.0013273712464221157,1.1013487646720825,0.0015103477337566255,1.1053657697477517,0.0016239147843879565
4.4634411893703465,1.0042178196322986,699.0800487619879,48.59949210419925,63.40703810467595,5.447814401044477,1.1007309121390185,0.001327371244251174,1.1013487647700506,0.0015103477327164088,1.1053657697856523,0.0016239147820835303
4.4634411893703465,1.0042178196322986,699.0923854239797,48.60149075730878,63.40703810467595,5.447814401044477,1.1007309121761777,0.0013273712421056456,1.1013487648422209,0.0015103477347521732,1.1053657698232144,0.0016239147797976667
4.4634411893703465,1.0042178196322986,699.1513864910194,48.60708514843728,63.40703810467595,5.447814401044477,1.1007309122134314,0.0013273712399471402,1.101348766215694,0.0015103477880959483,1.105365769860987,0.0016239147775184328
4.4634411893703465,1.0042178196322986,699.1658364542271,48.608541517718486,63.40703810467595,5.447814401044477,1.1007309122508777,0.001327371237771332,1.1013487662784756,0.001510347788118758,1.1053657698988084,0.001623914775210029
4.4634411893703465,1.0042178196322986,699.1820601034761,48.610975289293776,63.40869765091084,5.448383190479858,1.1007309122878766,0.0013273712356387806,1.1013487663549824,0.0015103477897662825,1.105365769965165,0.001623914773970306
4.4634411893703465,1.0042178196322986,699.1861245572985,48.61102240623928,63.41035719714573,5.448952425977565,1.100730912324981,0.001327371233487845,1.1013487663979173,0.001510347789193189,1.1053657700315977,0.001623914772703623
4.4634411893703465,1.0042178196322986,699.3203892031441,48.62703788526163,63.41035719714573,5.448952425977565,1.100730912362178,0.0013273712313406946,1.101348770142876,0.0015103477283987254,1.105365770069251,0.001623914770424831
4.4634411893703465,1.0042178196322986,699.347787751081,48.631312875794436,63.41201674338062,5.449522107397814,1.100730912399389,0.001327371229184352,1.1013487702362381,0.0015103477315402843,1.105365770135725,0.0016239147691612416
4.4634411893703465,1.0042178196322986,699.4920963308303,48.64464718169662,63.41816976385824,5.450521008960871,1.100730912436613,0.0013273712270366607,1.1013487788843137,0.0015103467255282706,1.105365771007415,0.0016239146957223503
4.4634411893703465,1.0042178196322986,699.4954398440499,48.64460739990934,63.41982931009313,5.451091012767505,1.1007309124743268,0.0013273712248484165,1.101348778934376,0.00151034672558577,1.1053657710742142,0.0016239146944229616
4.4634411893703465,1.0042178196322986,699.5060925390571,48.6466301989496,63.41982931009313,5.451091012767505,1.1007309125108449,0.0013273712227423596,1.1013487790009568,0.0015103467272917456,1.105365771111199,0.0016239146921892503
4.4634411893703465,1.0042178196322986,699.5207926130246,48.64861116573598,63.43013650344982,5.453278578482068,1.1007309125479825,0.0013273712205854763,1.1013487790728205,0.0015103467269386704,1.1053657735392037,0.0016239148486352157
4.4634411893703465,1.0042178196322986,699.5248814875968,48.64866323768914,63.43013650344982,5.453278578482068,1.1007309125851865,0.0013273712184312966,1.1013487791161019,0.0015103467269600543,1.1053657735768703,0.0016239148463467006
4.465125156354932,1.0056921027252446,699.5474216144659,48.65215419330369,63.43436899235751,5.454557939977462,1.1007309127923508,0.0013273712296466573,1.101348779195446,0.001510346729286644,1.105365773835466,0.0016239148674343647
4.465125156354932,1.0056921027252446,699.5507651276853,48.65211461305395,63.43436899235751,5.454557939977462,1.1007309128300125,0.0013273712274740933,1.1013487792454952,0.0015103467293422425,1.1053657738732248,0.00162391486513922
4.465125156354932,1.0056921027252446,699.5565135484923,48.652144725023085,63.43436899235751,5.454557939977462,1.100730912866685,0.0013273712253399198,1.101348779293152,0.0015103467291122446,1.105365773910691,0.0016239148628728033
4.465125156354932,1.0056921027252446,699.5672091177224,48.65291370900242,63.43436899235751,5.454557939977462,1.1007309129035339,0.0013273712232133163,1.1013487793449648,0.0015103467294192254,1.105365773948073,0.0016239148606090382
4.465125156354932,1.0056921027252446,699.5892026201614,48.65658200413532,63.4360529593421,5.455137939050415,1.1007309129407457,0.0013273712210537293,1.1013487794333963,0.0015103467313699298,1.105365774016225,0.0016239148603610937
4.465125156354932,1.0056921027252446,699.6107791442914,48.66017213190952,63.4360529593421,5.455137939050415,1.1007309129776297,0.0013273712189314512,1.1013487795229564,0.0015103467282882442,1.1053657740536038,0.001623914858093351
4.465125156354932,1.0056921027252446,699.632997775466,48.663773952307785,63.4360529593421,5.455137939050415,1.1007309130148428,0.0013273712167918706,1.1013487796260357,0.0015103467243012987,1.1053657740911813,0.0016239148558203048
4.465125156354932,1.0056921027252446,699.6401060939899,48.66493577021418,63.4360529593421,5.455137939050415,1.1007309130523826,0.0013273712145895678,1.1013487796803256,0.0015103467247213772,1.1053657741291005,0.0016239148534982
4.465125156354932,1.0056921027252446,699.6926995416201,48.67282683346253,63.4360529593421,5.455137939050415,1.1007309130891516,0.0013273712124716155,1.1013487800840172,0.001510346666662134,1.1053657741664444,0.0016239148512379707
4.465125156354932,1.0056921027252446,699.6993369381153,48.673376769613796,63.439396472561576,5.456288306826994,1.1007309131258465,0.001327371210348797,1.10134878012974,0.0015103466661669734,1.1053657742628602,0.0016239148520268854
4.465125156354932,1.0056921027252446,699.751481699318,48.680572854552516,63.439396472561576,5.456288306826994,1.1007309131627638,0.001327371208216786,1.1013487810003402,0.001510346698647513,1.1053657743001875,0.0016239148497724017
4.465125156354932,1.0056921027252446,699.7573737344605,48.68103144139853,63.439396472561576,5.456288306826994,1.1007309131998584,0.0013273712060696355,1.1013487810527076,0.0015103466981751623,1.1053657743376888,0.0016239148474878643
4.465125156354932,1.0056921027252446,699.764557755386,48.681408117835076,63.439396472561576,5.456288306826994,1.1007309132371697,0.0013273712039068044,1.101348781089635,0.001510346698059213,1.105365774375449,0.0016239148451962552
4.465125156354932,1.0056921027252446,699.786061727045,48.68475555736505,63.439396472561576,5.456288306826994,1.1007309132743666,0.0013273712017504618,1.1013487811962128,0.0015103466933632655,1.105365774413103,0.0016239148429015523
4.465125156354932,1.0056921027252446,699.786061727045,48.68475555736505,63.439396472561576,5.456288306826994,1.1007309133108951,0.0013273711996389978,1.1013487812363076,0.001510346693345208,1.1053657744501344,0.0016239148406771227
4.4693576452626225,1.0065723666225503,699.7988546331002,48.68682696151569,63.439396472561576,5.456288306826994,1.100730926785141,0.0013273723710418748,1.1013487813071972,0.0015103466907325468,1.1053657744874452,0.0016239148384009827
4.4693576452626225,1.0065723666225503,699.8547605537865,48.692142327489684,63.439396472561576,5.456288306826994,1.100730926822164,0.001327372368893104,1.1013487826729085,0.001510346743642024,1.105365774525024,0.001623914836132356
4.4693576452626225,1.0065723666225503,699.8611992133593,48.69242766301754,63.439396472561576,5.456288306826994,1.1007309268592138,0.0013273723667535252,1.1013487827163182,0.0015103467435769213,1.105365774562426,0.0016239148338509123
4.471041612247208,1.0080459478452874,699.8835514623361,48.69578700198124,63.443628961469265,5.457570205806577,1.1007309270652648,0.0013273723779494105,1.1013487828038735,0.0015103467453964701,1.1053657748197256,0.001623914854875375
4.471041612247208,1.0080459478452874,699.9337332773363,48.70375344566216,63.443628961469265,5.457570205806577,1.1007309271026575,0.0013273723757741451,1.1013487830846909,0.0015103467422872227,1.1053657748573433,0.001623914852586418
4.471041612247208,1.0080459478452874,699.9460455185784,48.705758173221334,63.443628961469265,5.457570205806577,1.1007309271391752,0.0013273723736680902,1.1013487831555409,0.0015103467437280356,1.1053657748945216,0.0016239148503350283
4.471041612247208,1.0080459478452874,699.9460455185784,48.705758173221334,63.443628961469265,5.457570205806577,1.100730927176009,0.0013273723715339185,1.101348783195589,0.0015103467437023747,1.1053657749318047,0.001623914848075241
4.471041612247208,1.0080459478452874,699.9526829150735,48.706309354633945,63.445288507704156,5.4581404146247445,1.1007309272130816,0.0013273723693981246,1.1013487832412698,0.0015103467432081646,1.105365774997976,0.0016239148468222592
4.471041612247208,1.0080459478452874,699.9654758211286,48.708382256179334,63.445288507704156,5.4581404146247445,1.100730927250147,0.0013273723672363768,1.1013487833121571,0.0015103467406031067,1.1053657750353685,0.0016239148445381635
4.471041612247208,1.0080459478452874,699.9829153389652,48.71169180432671,63.44694805393905,5.458711068411638,1.1007309272867944,0.0013273723651259961,1.1013487834157771,0.0015103467364569682,1.1053657751011574,0.0016239148433050703
4.471041612247208,1.0080459478452874,699.9907279056777,48.712600102784364,63.44863202092363,5.459291636422871,1.1007309273242882,0.0013273723629453236,1.101348783472605,0.0015103467369749386,1.1053657751693151,0.0016239148430275136
4.471041612247208,1.0080459478452874,699.9964763264845,48.71263140892223,63.44863202092363,5.459291636422871,1.1007309273605606,0.0013273723608657633,1.1013487835198998,0.0015103467367496928,1.1053657752062238,0.001623914840801758
4.471041612247208,1.0080459478452874,700.0040523286119,48.71307436960156,63.44863202092363,5.459291636422871,1.1007309273973775,0.0013273723587229403,1.101348783577142,0.0015103467366133097,1.105365775243459,0.0016239148385322475
4.471041612247208,1.0080459478452874,700.0242015573162,48.715994724722435,63.44863202092363,5.459291636422871,1.1007309274344828,0.0013273723565747101,1.1013487836651632,0.0015103467391518394,1.1053657752810444,0.0016239148362534555
4.471041612247208,1.0080459478452874,700.0258611035512,48.71597333732516,63.4519755341431,5.460443628867208,1.1007309274711368,0.0013273723544583818,1.101348783709409,0.0015103467388838255,1.1053657753770616,0.0016239148370357406
4.471041612247208,1.0080459478452874,700.0282660111386,48.71604342877934,63.4519755341431,5.460443628867208,1.10073092750828,0.001327372352315018,1.1013487837474987,0.0015103467385716176,1.1053657754146622,0.0016239148347631362
4.471041612247208,1.0080459478452874,700.088129883089,48.72307358660702,63.5247420142797,5.465237003793315,1.10073092754537,0.001327372350151648,1.1013487850816441,0.0015103465844683221,1.1053670535604148,0.0016240338235089025
4.471041612247208,1.0080459478452874,700.088129883089,48.72307358660702,63.5247420142797,5.465237003793315,1.1007309275815265,0.0013273723480683028,1.101348785121424,0.0015103465844635703,1.1053670535973423,0.0016240338212656323
4.471041612247208,1.0080459478452874,700.0905347906764,48.72314375670351,63.5247420142797,5.465237003793315,1.1007309276182455,0.001327372345941701,1.1013487851593897,0.0015103465841603912,1.1053670536344362,0.0016240338190241302
4.471041612247208,1.0080459478452874,700.1715425015075,48.729154436023414,63.5247420142797,5.465237003793315,1.1007309276550705,0.0013273723438178026,1.101348789189498,0.001510347527757114,1.1053670536716598,0.0016240338167587633
4.471041612247208,1.0080459478452874,700.1838547427496,48.731162615752964,63.5247420142797,5.465237003793315,1.1007309276920447,0.001327372341670113,1.1013487892601055,0.001510347529190798,1.1053670537090807,0.0016240338144982579
4.471041612247208,1.0080459478452874,700.2579265843144,48.74095485515756,63.5247420142797,5.465237003793315,1.100730927729382,0.0013273723395045803,1.101348790607338,0.0015103473763939132,1.1053670537466749,0.0016240338121953264
4.471041612247208,1.0080459478452874,700.2834629878633,48.74512248961053,63.5247420142797,5.465237003793315,1.100730927765725,0.0013273723374109616,1.101348790784617,0.001510347381674832,1.1053670537837228,0.0016240338099573596
4.471041612247208,1.0080459478452874,700.2851225340982,48.745101139976434,63.52642598126429,5.465817684646014,1.1007309278021602,0.0013273723353032843,1.1013487908290565,0.0015103473814011155,1.1053670538509461,0.0016240338097443462
4.471041612247208,1.0080459478452874,700.2851225340982,48.745101139976434,63.52642598126429,5.465817684646014,1.1007309278390103,0.0013273723331712756,1.1013487908689745,0.001510347381376405,1.1053670538881821,0.0016240338074825147
4.471041612247208,1.0080459478452874,700.2936804621634,48.74610186554426,63.52642598126429,5.465817684646014,1.100730927875603,0.001327372331061976,1.1013487909189086,0.0015103473818696646,1.105367053925282,0.0016240338052277545
4.471041612247208,1.0080459478452874,700.306537201494,48.7472959803736,63.52642598126429,5.465817684646014,1.1007309279124546,0.0013273723289261824,1.1013487909800344,0.0015103473820735262,1.1053670539626521,0.001624033802964597
4.471041612247208,1.0080459478452874,700.313645520018,48.74845900356911,63.52642598126429,5.465817684646014,1.1007309279494237,0.001327372326785522,1.1013487910336832,0.0015103473825073856,1.1053670539999552,0.0016240338006987883
4.471041612247208,1.0080459478452874,700.345250474627,48.75297176636306,63.52642598126429,5.465817684646014,1.1007309279860509,0.0013273723246567573,1.1013487912357227,0.0015103473835623338,1.105367054036994,0.001624033798443586
4.471041612247208,1.0080459478452874,700.345250474627,48.75297176636306,63.52642598126429,5.465817684646014,1.1007309280225146,0.0013273723225539465,1.1013487912755278,0.0015103473835399992,1.1053670540740477,0.0016240337962069448
4.471041612247208,1.0080459478452874,700.346910020862,48.75295057010568,63.52642598126429,5.465817684646014,1.1007309280590158,0.0013273723204419437,1.1013487913199065,0.0015103473832738864,1.1053670541110574,0.0016240337939654426
4.471041612247208,1.0080459478452874,700.3493149284496,48.75302104757275,63.52808552749918,5.466388305988711,1.1007309280958515,0.0013273723183083125,1.1013487913576778,0.00151034738296548,1.105367054176737,0.001624033792715646
4.471041612247208,1.0080459478452874,700.3493149284496,48.75302104757275,63.52808552749918,5.466388305988711,1.1007309281326445,0.0013273723161822514,1.1013487913975077,0.00151034738294172,1.1053670542139467,0.0016240337904524888
4.471041612247208,1.0080459478452874,700.3621322552542,48.75509829384763,63.61973797037083,5.466508100222025,1.1007309281694142,0.0013273723140534866,1.1013487914687514,0.0015103473809140336,1.1053698885297145,0.0016245874832167247
4.471041612247208,1.0080459478452874,700.3740336965388,48.75606177268803,63.61973797037083,5.466508100222025,1.1007309282057032,0.0013273723119490537,1.1013487915279665,0.0015103473814885528,1.105369888566456,0.0016245874809989592
4.471041612247208,1.0080459478452874,700.3764386041263,48.75613247178558,63.62142193735541,5.467088874438528,1.1007309282424358,0.0013273723098273182,1.1013487915655789,0.0015103473811963035,1.1053698886340004,0.0016245874807568606
4.471041612247208,1.0080459478452874,700.3788435117137,48.756203289403054,63.62142193735541,5.467088874438528,1.1007309282789826,0.0013273723077093676,1.1013487916032525,0.001510347380891699,1.1053698886709635,0.001624587478510379
4.471041612247208,1.0080459478452874,700.3805030579487,48.75618219711605,63.62142193735541,5.467088874438528,1.1007309283158024,0.0013273723055843877,1.1013487916475673,0.0015103473806146563,1.1053698887081738,0.0016245874762488765
4.471041612247208,1.0080459478452874,700.3999577812486,48.75881394430582,63.623105904339994,5.467670105603999,1.1007309283522486,0.0013273723034761698,1.101348791724166,0.0015103473781298256,1.1053698887753702,0.0016245874760217986
4.471041612247208,1.0080459478452874,700.4708460231079,48.76581538747969,63.623105904339994,5.467670105603999,1.1007309283889293,0.0013273723013452422,1.101348793363913,0.001510347226915348,1.1053698888124381,0.0016245874737642724
4.471041612247208,1.0080459478452874,700.518863088218,48.772330396334276,63.623105904339994,5.467670105603999,1.100730928425384,0.0013273722992332394,1.1013487937346482,0.0015103471913070407,1.1053698888494812,0.001624587471523534
4.471041612247208,1.0080459478452874,700.5255004847131,48.772882708152785,63.623105904339994,5.467670105603999,1.1007309284620863,0.0013273722971212365,1.1013487937798907,0.0015103471908104547,1.1053698888865469,0.0016245874692717508
4.471041612247208,1.0080459478452874,700.6417414206926,48.777277980324975,63.624765450574884,5.468241254747164,1.100730928498527,0.0013273722950043673,1.1013488057403498,0.001510348761825394,1.105369888951863,0.0016245874680360754
4.471041612247208,1.0080459478452874,700.6434253876771,48.77726116767047,63.624765450574884,5.468241254747164,1.1007309285353082,0.0013273722928756025,1.1013488057851897,0.0015103487621233455,1.1053698889889438,0.0016245874657984298
4.471041612247208,1.0080459478452874,700.6650080901584,48.77989150064955,63.624765450574884,5.468241254747164,1.100730928571851,0.0013273722907544078,1.1013488058612546,0.0015103487631877965,1.1053698890260386,0.0016245874635506226
4.471041612247208,1.0080459478452874,700.6799447287112,48.782341243506444,63.624765450574884,5.468241254747164,1.1007309286086047,0.0013273722886342943,1.1013488059315544,0.0015103487634819464,1.105369889063202,0.0016245874612851442
4.471041612247208,1.0080459478452874,700.6799447287112,48.782341243506444,63.624765450574884,5.468241254747164,1.1007309286448121,0.0013273722865363498,1.101348805971143,0.0015103487634724423,1.1053698890998878,0.0016245874590581012
4.471041612247208,1.0080459478452874,700.7721903961532,48.79019509364655,63.624765450574884,5.468241254747164,1.1007309286812594,0.0013273722844362424,1.1013488083995484,0.0015103484080188584,1.1053698891369288,0.0016245874568182465
4.471041612247208,1.0080459478452874,700.7908189529896,48.79270084824846,63.62644941755947,5.468822876804256,1.1007309287179454,0.0013273722823177513,1.101348808473137,0.0015103484093608275,1.1053698892040942,0.0016245874565801238
4.471041612247208,1.0080459478452874,700.8126234612904,48.795566204601926,63.62644941755947,5.468822876804256,1.1007309287543436,0.0013273722802008819,1.1013488085497043,0.0015103484067676527,1.105369889241102,0.001624587454323923
