TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se
158.40501813119653,45.354119651837706,491.28814368368046,25.570974960376756,111.68639719773122,6.6534760953885606
158.42316566302674,45.36139644579653,491.32682467088614,25.57375971259146,111.68800275914761,6.653650266991571
158.4413131948569,45.36867349442307,491.3893408404854,25.578982652412524,111.70201541607081,6.655615706902986
158.45946072668704,45.37595079759482,491.4379677301646,25.584144141558937,111.71275552223786,6.6574233101298725
158.47760825851722,45.38322835518931,491.4633397874419,25.584523027215493,111.71308987355978,6.657406399341025
158.4957557903474,45.39050616708416,491.5359943103558,25.589258156614314,111.71448949438249,6.657428276101044
158.51287260284195,45.397694534837015,491.569999873647,25.590255353777454,111.71656539689249,6.657693206789142
158.53102013467208,45.404972849871164,491.6280174868487,25.59505135459105,111.7197546353845,6.657943236453023
158.54916766650223,45.41225141884114,491.66826618895556,25.5978873890634,111.72701625870012,6.658705885428746
158.56731519833244,45.41953024162484,491.71314811045073,25.601039536447608,111.73807203122198,6.659409146909567
158.5854627301626,45.42680931810028,491.7280721371034,25.60167557967106,111.74853933210781,6.661113082404096
158.60361026199277,45.434088648145526,491.78546869712756,25.605819216337363,111.75498506669254,6.661853716822875
158.62175779382292,45.4413682316387,491.84003698058046,25.610479239176204,111.75679948477442,6.662085848044632
158.6399053256531,45.44864806845802,491.8736098263003,25.613354887031583,111.760551203971,6.662366037703784
158.6580528574833,45.4559281584818,491.91669919318576,25.61586802885013,111.77276763959381,6.6626761749290715
158.67620038931346,45.46320850158838,491.9520258791487,25.61779678029323,111.77534940764093,6.6627200122669334
158.69434792114365,45.4704890976562,491.9657760205192,25.617627949628517,111.78200909661253,6.663211507455705
158.7124954529738,45.47776994656376,491.9942867513936,25.618935968509476,111.78382351469443,6.663443975413354
158.73064298480395,45.48505104818966,492.0248809872758,25.621546803888016,111.79253306136225,6.664448047829886
158.74879051663413,45.49233240241254,492.0627183612252,25.62317114511989,111.79360017621029,6.664439660828526
158.7669380484643,45.49961400911114,492.0949626462862,25.625705925892927,111.79834619683838,6.66505188253084
158.78508558029446,45.50689586816428,492.1426193619847,25.63030615000173,111.80165183009383,6.665484377325936
158.80323311212467,45.51417797945079,492.201106848009,25.63496830970052,111.81195588314299,6.666155942535105
158.82138064395483,45.52146034284967,492.22610011104547,25.6379075214381,111.83208326915376,6.668358297501125
158.839528175785,45.52874295823992,492.27934578120056,25.641991235544214,111.84125484035584,6.669401570374839
158.85784166223866,45.53602173851549,492.3320112294236,25.645484071495968,111.85588592269069,6.670502369966813
158.87598919406884,45.54330485751146,492.35640602524967,25.646619610732518,111.86650071101172,6.671841017965436
158.89430268052246,45.55058414172673,492.41293377975666,25.65064466208241,111.86793787572964,6.672023358741366
158.9124502123527,45.5578677638454,492.45618283932316,25.653374108590324,111.87041838483181,6.672112954362717
158.93059774418282,45.56515163735172,492.4973376308366,25.65689298925744,111.8712480791048,6.672088565825795
158.94874527601303,45.57243576212513,492.5143037189311,25.657658121744916,111.87279104730518,6.672144404880165
158.96689280784318,45.57972013804519,492.54842567481063,25.660821992639693,111.8985828867961,6.6734918323616315
158.98504033967333,45.58700476499148,492.5863137019428,25.663194548908013,111.90012585499646,6.673547712475733
159.00318787150354,45.59428964284369,492.63894303357154,25.666891374142534,111.9004602063184,6.6735309213539855
159.0213354033337,45.60157477148158,492.6557374005282,25.667095119152304,111.90264704047608,6.67358030883362
159.03948293516385,45.60886015078497,492.69412987532655,25.669399321645486,111.90878193122961,6.674713149085397
159.05763046699403,45.61614578063376,492.7210024949688,25.670286413586666,111.91982154377305,6.676075534042791
159.0757779988242,45.62343166090792,492.76935871343625,25.672223670908185,111.92225496067232,6.676072786469081
159.0939255306544,45.63071779148749,492.78853414112587,25.6729543435201,111.92780272135303,6.677118951784293
159.11207306248454,45.63800417225259,492.81505001612146,25.675330568960966,111.9307269110837,6.677477977875409
159.1340678631595,45.64517725207169,492.85902840193523,25.679643015171187,111.93979604086358,6.678526318005955
159.15221539498967,45.65246413552513,492.8878403934775,25.68024072699587,111.94060830351933,6.678512495520007
159.17036292681982,45.65975126880467,492.9241017217483,25.6822935894293,111.94227036407307,6.678621462029444
159.18851045865003,45.66703865179068,492.95323610654975,25.684144177938293,111.94476951547384,6.678886318800702
159.20682394510365,45.67432219816382,492.98625634561705,25.685307475164088,111.94735680010521,6.679014798578233
159.22497147693383,45.681610080190275,493.0201125572567,25.68901889277828,111.97494994972834,6.6802053289442735
159.24311900876404,45.68889821156488,493.02834343684657,25.688744732799538,111.97651657438722,6.680305323041602
159.2612665405942,45.69618659216834,493.05695918131045,25.690670597684495,111.98188315226754,6.681353995704923
159.27941407242437,45.70347522188142,493.1083287898081,25.69506659249364,111.98576467534312,6.681749890976881
159.29756160425453,45.710764100584946,493.14333596296063,25.698284344485888,111.98664390389398,6.681821126264351
159.3158750907082,45.718049142478236,493.1699465883152,25.699664633251448,111.98784057785313,6.68201694401714
159.33402262253836,45.72533851879151,493.2328667429148,25.704650118344997,111.98944613926952,6.682192671928199
159.35217015436854,45.732628143738204,493.25606628814126,25.705752577321377,111.99137725449151,6.682247854776763
159.37031768619872,45.73991801719945,493.3121047429058,25.709928656062434,111.99154320911501,6.68223836126721
159.3884652180289,45.74720813905645,493.3843368301699,25.715377042214364,112.01184009343952,6.6851318650955385
159.40661274985908,45.754498509190455,493.4084222586726,25.717294984710104,112.01803415615689,6.685984843639062
159.42476028168923,45.76178912748283,493.4163949581089,25.717182739264487,112.01898380952662,6.68600294013638
159.44290781351938,45.769079993814955,493.4515928387781,25.719479889795306,112.0202694834597,6.686051768635502
159.46105534534956,45.776371108068346,493.4824575383832,25.719957587204952,112.04200292168741,6.686439579765092
159.47920287717972,45.78366247012453,493.51449186113985,25.723447816730445,112.04578183255515,6.687155362789289
159.4973504090099,45.79095407986516,493.5573030905641,25.726016421690254,112.04841383244212,6.687380000898505
159.51549794084008,45.798245937171906,493.5822918865054,25.72687036885989,112.05034571200238,6.68758700193734
159.5336454726703,45.805538041926546,493.5970449006301,25.727260240502947,112.06851664460893,6.689449082406699
159.5517930045004,45.81283039401093,493.62728128576816,25.728320057519724,112.0693934310848,6.689518181248347
159.5699405363306,45.82012299330697,493.66004238962773,25.730330654429622,112.09267232388524,6.690359003098746
159.5880880681608,45.82741583969663,493.691333084333,25.730614434762995,112.09940121820546,6.691268405103822
159.60623559999095,45.83470893306196,493.75375166776973,25.735885528312945,112.10195503204926,6.691539097172944
159.62438313182108,45.84200227328512,493.79776006122404,25.737992413437212,112.10314517617773,6.691544295669729
159.64269661827475,45.849291774919585,493.84453395216406,25.74154014610585,112.10609880316797,6.691764084754217
159.66084415010494,45.85658560849143,493.87746017961865,25.743606686024243,112.10801414058237,6.69186683695049
159.67899168193514,45.8638796885679,493.8823526316378,25.743648782868483,112.11385414423668,6.692678340411364
159.69713921376527,45.87117401503141,493.918860999752,25.746935737354814,112.11521921489431,6.692867631867048
159.71528674559545,45.87846858776444,493.9477869818425,25.749250754732586,112.11609600137018,6.69293697189734
159.73343427742563,45.88576340664955,493.9702509291253,25.750176771657042,112.11924025012188,6.693013990185768
159.75158180925578,45.89305847156935,493.99183568846814,25.751202816850018,112.12011703659775,6.693083484203279
159.76972934108596,45.90035378240652,494.0334897224351,25.75464448668762,112.12201958791022,6.693180565552657
159.78787687291612,45.90764933904385,494.068493236395,25.756855841324853,112.12410489735474,6.693289388056929
159.80602440474632,45.91494514136414,494.09881148964536,25.75738442951439,112.12555810124293,6.693342291404399
159.8241719365765,45.92224118925032,494.140942364621,25.75956511304502,112.12923859925586,6.6935111268412415
159.84231946840663,45.92953748258536,494.16469511727576,25.7599353929697,112.13524622996394,6.69415550689835
159.86351560951675,45.93675471292879,494.20064716193934,25.7623359706304,112.13798587212348,6.694409689687848
159.88166314134693,45.94405149724299,494.2549730531861,25.766354717022523,112.13815426882192,6.694402547823475
159.8998106731771,45.95134852665568,494.3118685068119,25.77010202232726,112.14254495220496,6.695170683199918
159.91795820500727,45.958645801050096,494.3609108638646,25.774424591809872,112.14492383951959,6.695258641636311
159.93610573683745,45.96594332030958,494.4001591535206,25.77630968256039,112.14604355882916,6.695317773642161
159.9542532686676,45.97324108431751,494.4432032228082,25.779522297430923,112.14934832534132,6.695763801452568
159.9724008004978,45.98053909295736,494.47911497395586,25.781082285331102,112.15034641631279,6.695733041829914
159.99054833232796,45.98783734611266,494.5322678370293,25.782763051781018,112.15186951082093,6.695798941579388
160.0086958641581,45.99513584366703,494.5495474201899,25.782780278570492,112.15782314337841,6.696585736658056
160.0268433959883,46.002434585504126,494.59253757530786,25.78529649750681,112.15886990188439,6.6966614613100734
160.04499092781845,46.00973357150771,494.64471215967836,25.790592966909664,112.15991508505873,6.696724333563906
160.0669857284934,46.01691970491024,494.7097564333806,25.794592745976143,112.16177549866741,6.696906790056652
160.08513326032357,46.024219181512315,494.7587604259606,25.79828192782425,112.16836814112177,6.697629290801832
160.10328079215375,46.031518901932316,494.7934433075597,25.800713682386856,112.20427943969507,6.703219909666242
160.12159427860743,46.038814780710396,494.8483637365051,25.805409306218703,112.20523076230621,6.703286356079241
160.13974181043758,46.04611498840538,494.8947516735593,25.80834285030208,112.20787270938062,6.703422439996757
160.16173661111253,46.05330267695821,494.9201691281214,25.81003708565217,112.2087494958565,6.70349253263548
160.1798841429427,46.06060337403987,494.9423464225411,25.811264121444157,112.20915594123873,6.703470283040917
160.19803167477286,46.06790431436006,494.9608980607087,25.81124021239061,112.21091952650562,6.703523768767968
160.21617920660302,46.07520549780313,494.9671145285213,25.81085991904475,112.2129954290156,6.703792833102396
160.2343267384332,46.08250692425355,494.9991249831112,25.812595989518247,112.22672150560473,6.705451666013797
160.25247427026338,46.08980859359582,495.02918358230403,25.815086555927554,112.2288052397176,6.705548700958172
160.2706218020936,46.09711050571451,495.0681752767056,25.817360520198662,112.2335888703549,6.706424487761736
160.29181794320365,46.104333557989236,495.0820071508,25.81704300313079,112.24406216614925,6.708024507764122
160.3101314296573,46.11163187057943,495.10959477714357,25.818057047692516,112.24494896494025,6.708007904859144
160.32827896148748,46.11893451073087,495.14142575571344,25.820042451970384,112.24729990837407,6.708096456256496
160.34642649331764,46.12623739319804,495.17474489593593,25.823004317704182,112.2483450915484,6.708159944011282
160.36473997977131,46.13353643328119,495.2531958579504,25.82665044939464,112.25957518191723,6.709564879154503
160.38288751160147,46.14083980002194,495.314375207221,25.831312742856284,112.26165891603006,6.709662483494851
160.40103504343165,46.14814340873345,495.36447124195337,25.83603726806603,112.26165891603006,6.709662483494851
160.41918257526183,46.15544725930084,495.40415642178186,25.838769695803986,112.26650384860821,6.709987477998692
160.43733010709198,46.162751351609344,495.4485320428393,25.8422973892381,112.27718940421539,6.711162546711444
160.4554776389222,46.1700556855442,495.4882267754408,25.84524485447711,112.29029642006093,6.7118550346007915
160.47259445141668,46.177270055492485,495.5154013031804,25.846392266051037,112.29304410645747,6.711921389741849
160.49074198324683,46.184574867459204,495.5871730764977,25.85400293236528,112.29861882005878,6.712629445544981
160.50888951507702,46.191879920710534,495.61422303770235,25.85520324524985,112.31685172802085,6.715207481366018
160.52720300153067,46.19918113105838,495.66210747156873,25.85994073227594,112.31899972459114,6.715471418654533
160.54535053336085,46.20648666652294,495.7159061283678,25.864349246055365,112.32180186079655,6.715560059030875
160.56349806519103,46.21379244292897,495.76146040272897,25.868926914509924,112.32244572675383,6.7155541964708645
160.5816455970212,46.2210984601622,495.7975850397723,25.870995354136095,112.3295045541834,6.716629758581062
160.5997931288514,46.22840471810846,495.81471568406846,25.871025190872768,112.33905504321599,6.718363641748042
160.61794066068154,46.23571121665365,495.8689080749201,25.87602709285959,112.34093257537248,6.718389041001734
160.63608819251172,46.24301795568369,495.90482759574394,25.877457470805904,112.3417622696455,6.718365804302696
160.65423572434187,46.25032493508463,495.93314002228055,25.878629599570488,112.34752705661693,6.719274352831195
160.67238325617205,46.25763215474254,496.01762659762454,25.88671774603686,112.35978289115864,6.721250084417828
160.6905307880022,46.26493961454359,496.0561370959142,25.88995364635408,112.37790765347295,6.722306249236943
160.7086783198324,46.27224731437402,496.13891332912806,25.897194803829763,112.38369697829432,6.723135993076062
160.72682585166257,46.279555254120105,496.2141337868986,25.9049746111986,112.38882149008421,6.724188566059498
160.74497338349275,46.286863433668216,496.2926398833743,25.911874956559856,112.39305895221747,6.724307430238643
160.76312091532293,46.29417185290479,496.33005024035504,25.915756749613188,112.39372269186698,6.724293592513026
160.78126844715308,46.30148051171633,496.42829321441,25.924341771614106,112.39855331573978,6.725267884335545
160.79941597898323,46.308789409989394,496.48070618059677,25.926665864609294,112.399144961329,6.725259809241256
160.8175635108134,46.31609854761061,496.55346101845856,25.933263502653315,112.40026223856363,6.725318455357792
160.8357110426436,46.3234079244667,496.5743084472065,25.93308387678948,112.41403324931356,6.72770295554772
160.85385857447375,46.330717540444425,496.6477721131614,25.94059034223392,112.41530445940798,6.7278965074394605
160.87217206092743,46.33802331171494,496.704547140899,25.94465653727363,112.43928197358737,6.728967933745628
160.89031959275758,46.34533340558427,496.72068527057826,25.94439348607692,112.44725687083032,6.729820734321087
160.90846712458776,46.35264373823596,496.7389375547902,25.945076915892294,112.4493421802748,6.7299306334535824
160.92661465641794,46.35995430955709,496.7700675258431,25.946176550141473,112.45428189044792,6.730735259138084
160.94476218824812,46.367265119434734,496.8074673560816,25.948780050392013,112.47201535364619,6.7335868190915305
160.96290972007827,46.3745761677561,496.83690415692627,25.94941264203752,112.47409125615621,6.733857756262444
160.98105725190845,46.381887454408414,496.85531609594136,25.9503572953995,112.49021353303479,6.735661771661185
160.99920478373863,46.389198979279,496.94879007700314,25.957594469018108,112.49742163061927,6.736751268674385
161.0173523155688,46.39651074225523,496.9817869703031,25.959287619826448,112.50237527668034,6.737384025332302
161.035499847399,46.403822743224545,497.08864443971345,25.96837863956112,112.50445117919034,6.737654975608707
161.05381333385264,46.41113089883029,497.12522464363013,25.969911936444074,112.50532796566623,6.7377266511739276
161.07196086568283,46.41844337543628,497.1455251555518,25.970165839667786,112.50661363959931,6.7377787044526825
161.09010839751298,46.42575608969813,497.18310565080736,25.972419554146732,112.51067083840371,6.738558228956543
161.10825592934313,46.43306904150357,497.2241500913133,25.975286056480723,112.51697918227443,6.739269033211215
161.1264034611733,46.440382230740354,497.2409163076804,25.976082677910156,112.52110571276002,6.739605728502641
161.14889056824933,46.44760564902009,497.2628433196311,25.976531189170768,112.52762612725498,6.740393150331432
161.1670381000795,46.45491930983001,497.3141807411184,25.98096106655182,112.5341297382414,6.741162434224994
161.18518563190966,46.462233207736425,497.3700478304638,25.984129451002357,112.53488733845411,6.741145261442031
161.20333316373984,46.46954734262738,497.394801049724,25.984977091627673,112.53566859512539,6.741171377294318
161.22148069557,46.47686171439099,497.43500284810466,25.986683419099545,112.55497047237888,6.743742989689851
161.23962822740015,46.48417632291547,497.4781916553145,25.990016033318668,112.55555967589315,6.743732827211502
161.25777575923038,46.491491168089006,497.49517429622074,25.98975120849218,112.55914544046622,6.74403106884188
161.27977055990527,46.49869395443009,497.55333438206173,25.993539290789748,112.57286600670203,6.744616068588713
161.29791809173545,46.50600927506629,497.5851430382499,25.995479370407033,112.58057746239834,6.745665376402728
161.31606562356563,46.51332483201652,497.6704379341422,26.003765032684786,112.58194253305597,6.74585578143012
161.33421315539582,46.52064062516929,497.7040314398008,26.00672134082903,112.58227688437792,6.745839595351086
161.352360687226,46.527956654413195,497.7367630831526,26.009403248836946,112.583562558311,6.745892258437786
161.37050821905615,46.53527291963687,497.7691890082065,26.01116545335268,112.58630133372719,6.746158780599346
161.3886557508863,46.542589420729016,497.7967900537848,26.012112063752546,112.59007409581797,6.746447410067916
161.40680328271648,46.54990615757845,497.862945507802,26.01824749543874,112.61568337889166,6.747514574225421
161.42495081454666,46.55722313007399,497.8970993690836,26.020270550874834,112.61800760376326,6.747601832088553
161.44309834637684,46.56454033810458,497.93925573920234,26.021606618308052,112.63761963865902,6.747533855568971
161.461245878207,46.57185778155916,497.9798707891091,26.023624922580982,112.64129785891276,6.7476687592718
161.47939341003718,46.579175460326816,498.0108746040247,26.025534398196733,112.65155469434988,6.74913618971837
161.49754094186736,46.586493374296644,498.0748525019224,26.03071875400336,112.6529197650075,6.749327058857345
161.5156884736975,46.59381152335782,498.109052788289,26.03211199178754,112.65760119968522,6.7495523088084655
161.5338360055277,46.60112990739959,498.13669056895486,26.034372988547744,112.66134701931513,6.7496418408876
161.55198353735787,46.60844852631128,498.19119683546126,26.039141485040837,112.6631353388635,6.749832032637766
161.57029702381152,46.6157632966865,498.24823228490953,26.042897806327254,112.6644210127966,6.749884951575241
161.5884445556417,46.62308238499473,498.31180443207654,26.048161493288347,112.66648437326877,6.749893993579873
161.60659208747185,46.63040170784122,498.34086610480824,26.050000562202218,112.66707601885801,6.749886319226951
161.62473961930206,46.637721265115545,498.3690570746153,26.051755592243097,112.67577136795192,6.75142978721236
161.64288715113221,46.645041056707356,498.39276815363445,26.052669730182252,112.7007132571553,6.755309933154816
161.6610346829624,46.652361082506346,498.442456581839,26.054283921893038,112.70159004363117,6.75538246765032
161.67918221479258,46.65968134240228,498.52027899102325,26.061010600350183,112.70946989602594,6.756429652661098
161.6974957012462,46.666997753499274,498.5655882141426,26.063353489331252,112.71792231228613,6.75799167714284
161.71564323307638,46.67431848124731,498.6099515904964,26.064938787394937,112.71904203159575,6.758054006620431
161.73395671953006,46.68163536054315,498.6450397983421,26.06749025214798,112.71920798621923,6.758044805470239
161.7522702059837,46.68895247406233,498.67928070100845,26.06908770806552,112.7321907905501,6.759798022715608
161.7704177378139,46.69627390275768,498.7031151289976,26.06985582812045,112.73318888152157,6.759768573660728
161.78856526964407,46.703595564890065,498.7337505912814,26.071413882296714,112.73550099392527,6.759871670013734
161.80671280147422,46.710917460349705,498.76334296011504,26.072855591874696,112.74337086077114,6.760343190332321
161.8248603333044,46.71823958902691,498.7911053575865,26.074286806331738,112.74874369492265,6.761208926783614
161.84300786513458,46.725561950812036,498.8403868801059,26.078459017839773,112.7491501403049,6.761187157229254
161.86115539696473,46.732884545595525,498.8876889795581,26.081373882718815,112.75436807735824,6.7619063173952
161.87930292879489,46.74020737326783,498.91771271552005,26.08314079225079,112.77752231254738,6.762505857134723
161.89761641524856,46.74752635257612,498.95257109111424,26.085626166554484,112.78382281251307,6.763348254225424
161.91576394707874,46.75484964568644,498.9745687942146,26.08618275074273,112.784157163835,6.763332201213408
161.93391147890895,46.76217317135749,499.02448174354265,26.090255729950993,112.78653605114965,6.763424530687416
161.95205901073908,46.76949692948002,499.055550279049,26.09171897938196,112.79163756638503,6.764281139218876
161.97020654256926,46.776820919944846,499.08041335306234,26.093142120906144,112.7944318709876,6.764545154721496
161.98852002902288,46.78414106203094,499.17333647788973,26.09942094220087,112.80332461957637,6.765186491704432
162.0066675608531,46.79146551684168,499.2118923184905,26.10214645630067,112.80778826376302,6.765948842023368
162.02481509268327,46.798790203667586,499.2271099724167,26.102097216858404,112.82724400355933,6.7678799539554
162.04296262451342,46.806115122399724,499.245530888477,26.102010325906022,112.82885739657857,6.7678861000438895
162.06127611096707,46.8134361928599,499.2927332290577,26.106504528834634,112.82985548755005,6.767856928104406
162.07942364279725,46.82076157506661,499.32106566494264,26.107146451191863,112.83192475782424,6.7680985447632045
162.09757117462743,46.82808718885321,499.3729884161821,26.108596050877118,112.83400066033424,6.768372085745365
162.1157187064576,46.83541303411101,499.398999345923,26.109827586108764,112.83618749449188,6.768429111620251
162.13386623828777,46.842739110731415,499.4536641272542,26.11517213823694,112.83782345651211,6.768495611591752
162.15201377011795,46.850065418605894,499.5044437625617,26.11918872720223,112.83877310988183,6.768515103919521
162.17016130194813,46.85739195762598,499.5499106973493,26.121333482050694,112.8402406752036,6.768588589101099
162.18830883377828,46.86471872768325,499.5734238559219,26.12227767139279,112.84143979123772,6.768788840825527
162.20645636560846,46.87204572866938,499.6025703393573,26.12441651465761,112.8442532999444,6.7688958903537735
162.22460389743864,46.87937296047606,499.6439157555696,26.128403922542294,112.84722851733164,6.769217537323391
162.24291738389232,46.886696343400075,499.67526387103834,26.130134034027133,112.86085145259233,6.7706685728062475
162.26106491572247,46.894024036512086,499.7117388118955,26.131865895752156,112.87188522418681,6.771814514469369
162.27921244755262,46.901351960120245,499.74858896307137,26.1339059317701,112.8740236207427,6.771920402760413
162.2973599793828,46.90868011411653,499.76659261826853,26.13433608491106,112.88908169337996,6.772653496984066
162.31550751121299,46.91600849839297,499.7998262459378,26.136878084562895,112.8902944065094,6.772720696696855
162.33365504304317,46.92333711284168,499.82631360136605,26.139330878890075,112.90272341766257,6.772730890905875
162.35180257487332,46.930665957354826,499.85399501385683,26.1402661169418,112.90766312783569,6.773542181995693
162.3699501067035,46.93799503182464,499.871864120978,26.140670694383708,112.90897317551745,6.773525886148705
162.38826359315718,46.94532025704548,499.9233595006221,26.144640876021754,112.91002592893193,6.773501005218188
162.40641112498733,46.952649791094466,499.937318832788,26.144871324297334,112.91036028025388,6.773485088761547
162.4245586568175,46.95997955477722,499.9732397396207,26.14744891516246,112.91234065295924,6.773712074888834
162.44287214327116,46.967305469440994,500.01105620575413,26.150340768839467,112.91338583613359,6.773779204014718
162.46101967510134,46.97463569205769,500.04913580466507,26.15289148153604,112.91443101930793,6.773846414528339
162.4791672069315,46.98196614398585,500.08448868268243,26.154884791435837,112.91476537062987,6.773830530028875
162.49748069338514,46.98929274712523,500.1391510688312,26.16018102313495,112.91739981259181,6.774061686069074
162.51562822521538,46.99662365734325,500.18297083870254,26.164029836020255,112.91930078857267,6.774152116562886
162.5337757570455,47.00395479655098,500.1968076268377,26.164004516977528,112.92801033524047,6.775181125350516
162.55192328887566,47.011286164641305,500.2190594427464,26.165522028671365,112.93223936039023,6.775404488686602
162.57007082070587,47.018617761507144,500.2688065087607,26.170451474212996,112.93875363255245,6.77623564914394
162.58838430715952,47.02594550957823,500.29210877406325,26.171911625384883,112.93875363255245,6.77623564914394
162.6065318389897,47.03327756366303,500.3188341461566,26.173772032768454,112.94553075792366,6.777097342404544
162.62467937081985,47.04060984620255,500.370038986641,26.177709130774957,112.97976655335495,6.777312836253935
162.6429928572735,47.04793828017835,500.4293414771494,26.182446970266906,112.98034139543564,6.777284480985398
162.6611403891037,47.0552710192958,500.4373636852727,26.182087629385162,112.98675687319147,6.778195742636352
162.67945387555736,47.0625999101986,500.4642225694125,26.183325170272933,112.99237672793244,6.779242055473806
162.6976014073875,47.06993310546722,500.4897819848211,26.184095320618297,112.99340091743741,6.779258585247961
162.7157489392177,47.077266528657184,500.5213442174039,26.186008032507377,112.9967558616447,6.77955686935922
162.73406242567134,47.08459610386384,500.6151494967146,26.193265818370968,112.99870133830025,6.77963410586288
162.75220995750155,47.091929982565844,500.62432790518614,26.192668530413002,113.0050420598498,6.7800359222944815
162.7703574893317,47.09926408886992,500.65045652366547,26.194472344088876,113.00680564511669,6.780094908806078
162.7928445964077,47.10650854744525,500.6654684283601,26.19442350504904,113.01177263327106,6.780878798739093
162.8154976581072,47.11374955158175,500.735499942911,26.200692232515085,113.0148617059558,6.781573026010904
162.83364518993739,47.12108433419838,500.7643023819673,26.20145993042966,113.0250102123296,6.782747387828019
162.85179272176754,47.12841934399493,500.78267553681724,26.200878357668508,113.0261274895642,6.782809673365047
162.87427982884353,47.135665492625506,500.8191604197949,26.20365824667552,113.02905734609065,6.782954169524096
162.89547596995362,47.142922092037445,500.8587266557554,26.20708664195979,113.02964899167988,6.7829470814132735
162.91362350178377,47.15025778014455,500.87449145384693,26.207982799090736,113.03241473237291,6.783255773954427
162.93193698823745,47.15758961966594,500.9334266954472,26.212483785746656,113.03563044051887,6.78356719392164
162.95008452006763,47.164925761171524,501.01485118815634,26.220832845769113,113.03662853149035,6.783538673366517
162.96823205189781,47.172262129223256,501.07493288090626,26.223968436122224,113.0376737146647,6.783606957579986
162.99071915897383,47.17951001326927,501.09645630214015,26.2243627859063,113.0456358411432,6.784569180413899
163.00886669080396,47.186846831031346,501.15547093875773,26.229153945384176,113.05058948720426,6.785203384834466
163.04864688533496,47.1935650521283,501.1837813502119,26.231315600615595,113.05075788390272,6.785196671219397
163.0667944171651,47.20090233442865,501.24496887865956,26.233852766048503,113.05205791926936,6.7852715338963
163.0849419489953,47.208239842747915,501.2796976836527,26.235586008611484,113.05825198198676,6.786143729049802
163.10308948082545,47.21557757698075,501.32311210345745,26.239647276358678,113.06924542108672,6.787518315329465
163.12123701265563,47.22291553702182,501.35438748369126,26.241545865439065,113.07863001058492,6.788162446073359
163.1393845444858,47.23025372276587,501.4061021659564,26.245927237723322,113.08219699460344,6.788860403320528
163.157532076316,47.237592134107736,501.43826113745075,26.247372497000757,113.08731659528799,6.789487894492145
163.17584556276964,47.2449266950672,501.4646913555285,26.250497868012914,113.08979710439016,6.789588677166677
163.19399309459982,47.25226555727859,501.5244124243079,26.255365128885188,113.0980519819302,6.790138635848994
163.2164802016758,47.259516277611056,501.5575087445353,26.25699988213326,113.10133890191422,6.7903145909047975
163.23462773350602,47.266855587174334,501.6004009334116,26.25947172572563,113.10567318512722,6.7911491914559825
163.25277526533614,47.274195121811836,501.624314714916,26.261666072384195,113.10639158721978,6.791140415449919
163.27092279716632,47.28153488141873,501.69262775116533,26.26755399132453,113.10911258708067,6.791229360210001
163.2890703289965,47.28887486589027,501.7396761411457,26.270608371849374,113.11039826101376,6.791285934871046
163.30721786082665,47.29621507512176,501.7997376734013,26.275999071251473,113.11354306781095,6.791636947017403
163.32841400193675,47.303476831883636,501.87291450443286,26.2845384728505,113.11705429624881,6.7919470415800705
163.34656153376693,47.310817490716595,501.96485783182555,26.29108025715264,113.1176291383295,6.791919013948639
163.36470906559708,47.31815837399604,501.99225706908396,26.292157981233228,113.12498987684326,6.7929875052834365
163.38285659742726,47.32549948161755,502.05489824384784,26.297974472538385,113.12747795618561,6.792996521685257
163.40100412925744,47.332840813476714,502.07897612047236,26.29964674874672,113.12859523342021,6.793059930661773
163.41915166108762,47.34018236946925,502.122606867058,26.303371822445264,113.13433418051459,6.794158074229745
163.4372991929178,47.347524149490845,502.14130699372015,26.304159658352763,113.1393631624999,6.795167594688049
163.45561267937146,47.35486207770853,502.18305066785416,26.307024987014355,113.14014441917114,6.795194780970454
163.47376021120164,47.36220430546532,502.2165160814527,26.30987720427904,113.14460854555175,6.795586416005995
163.4919077430318,47.36954675693879,502.2361697856336,26.31106103747161,113.147886853471,6.795817337005225
163.51005527486194,47.37688943202495,502.3008773904141,26.317001494878124,113.15920729668926,6.797779117324626
163.52820280669212,47.384232330619845,502.32432702215175,26.31753541523255,113.1660593242507,6.798996315823347
163.5463503385223,47.39157545261958,502.3798714381104,26.319806892720816,113.18242268159993,6.801138643844926
163.56449787035248,47.39891879792031,502.4060810236091,26.32032599280674,113.1840450465248,6.801341041031088
163.58264540218264,47.40626236641828,502.46357192300144,26.326651087632424,113.18692781084839,6.801392188583848
163.60079293401284,47.413606158009785,502.5021322866816,26.32813330782383,113.19170341174532,6.8021722824559525
163.61894046584297,47.420950172591176,502.512615156439,26.327571000269206,113.20517999467202,6.804329504642009
163.63708799767318,47.428294410058854,502.60039690380074,26.33472669734555,113.21798078525734,6.804767336139969
163.65523552950333,47.43563887030931,502.6303213974927,26.337325817689866,113.21838723063958,6.804746074897565
163.6733830613335,47.442983553239074,502.6588750776589,26.34062575977899,113.22305189988887,6.805745961266137
163.69153059316366,47.450328458744735,502.69820065029955,26.34283753024031,113.22464953053226,6.805815706185564
163.70967812499387,47.457673586722954,502.7522247706318,26.34627169411516,113.22828348044588,6.806607399836131
