TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se,TS-Thinness_thinnesses_mean,TS-Thinness_thinnesses_se,TS-ThinnessDirected_thinnesses_mean,TS-ThinnessDirected_thinnesses_se
222.47745524615726,48.69484304035999,210.19947846065884,18.755863566796425,204.54803413939953,47.365281183511684,217.7331802577615,48.140027372033536,217.97533105539895,47.63417605045071,1.067456588368276,0.0012261408531785746,1.0709851225464404,0.0015976626936737928,1.071657884372112,0.0016584705393880687,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
222.89820951288206,48.836617692264625,210.47501880105546,18.82014652380209,204.85623748995312,47.483150566071025,218.15393452448626,48.28175167032372,218.39608532212378,47.77592584482855,1.067456588368276,0.0012261408531785746,1.0709851602564187,0.0015976651264170858,1.0716657729401953,0.0016594882059641936,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
223.31896377960692,48.978393087943616,210.9405985369232,18.89929965526164,205.22884104503396,47.622533625872165,218.57468879121106,48.42347701571073,218.8168395888486,47.91767654652479,1.067456588368276,0.0012261408531785746,1.0709851978910727,0.0015976634342106907,1.071665775100927,0.0016594883991983406,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
223.7397180463317,49.1201692209567,211.2213795560273,18.951275032362297,205.60144460011475,47.761922524886245,218.9954430579359,48.5652033990275,219.23759385557346,48.059428147511035,1.067456588368276,0.0012261408531785746,1.0709852259158452,0.0015976643128443888,1.0716657772430618,0.0016594885907733074,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
224.16047231305652,49.26194608493772,211.5368407363389,19.012619008701588,205.97404815519553,47.90131721213836,219.41619732466074,48.706930811213596,219.65834812229826,48.20118063985332,1.067456588368276,0.0012261408531785746,1.0709852629588508,0.0015976601142943974,1.0716657793668367,0.001659488780708813,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
224.58122657978137,49.40372367359357,211.7859324712286,19.050515808867562,206.3466517102764,48.04071763724312,219.83695159138557,48.8486592433137,220.0791023890231,48.34293401571066,1.067456588368276,0.0012261408531785746,1.0709852853441124,0.0015976626697720032,1.0716657814724881,0.0016594889690302102,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
225.0019808465062,49.54550198070313,212.03172606325228,19.06517563737828,206.7192552653572,48.18012375039628,220.25770585811037,48.99038868647598,220.49985665574792,48.484688267333745,1.067456588368276,0.0012261408531785746,1.070985319493366,0.001597660775516727,1.071665783560245,0.001659489155748767,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
225.422735113231,49.687281000116286,212.57098381748037,19.180394073561295,207.09185882043803,48.31953550236624,220.67846012483514,49.13211913195078,220.92061092247278,48.62644338706354,1.067456588368276,0.0012261408531785746,1.0709853666299414,0.0015976588450450839,1.0716657856303384,0.0016594893408898362,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
225.84348937995577,49.82906072575288,213.11975421531218,19.24095671154102,207.44821288263557,48.43591071396524,221.09921439156005,49.273850571088914,221.34136518919755,48.76819936733006,1.067456588368276,0.0012261408531785746,1.0709854289476195,0.0015976613919781188,1.0716707334111604,0.0016601464885668406,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
226.26424364668068,49.97084115160167,213.39133553331362,19.259612552298353,207.82081643771645,48.57531642056779,221.51996865828482,49.41558299534054,221.76211945592235,48.90995620065098,1.067456588368276,0.0012261408531785746,1.070985487549347,0.0015976629785348793,1.0716707354638086,0.0016601466717592879,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
226.68499791340545,50.112622271719495,213.6216871083007,19.295351419609585,208.19341999279723,48.714727722569776,221.94072292500965,49.557316396253405,222.18287372264717,49.051713879630476,1.067456588368276,0.0012261408531785746,1.0709855128874777,0.001597663509956709,1.0716707374992342,0.0016601468534199256,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
227.1057521801303,50.25440408023018,213.89113353920789,19.34163103496527,208.56602354787805,48.85414457206972,222.36147719173445,49.699050765471725,222.60362798937203,49.19347239695791,1.067456588368276,0.0012261408531785746,1.070985564620241,0.0015976665963376528,1.0716707395176532,0.0016601470335572018,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
227.52650644685508,50.3961865713237,214.43502167599604,19.449766930961122,209.00673834680725,48.9838409784145,222.7822314584593,49.84078609473464,223.02438225609686,49.3352317454066,1.067456588368276,0.0012261408531785746,1.070985623702399,0.001597666941533152,1.0716852499044658,0.0016629572835975672,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
227.94726071357996,50.53796973925513,215.05232233119833,19.55470373469136,209.31494169736084,49.10188693836378,223.20298572518413,49.982522375874986,223.44513652282166,49.47699191783269,1.067456588368276,0.0012261408531785746,1.0709856616613431,0.00159766430191026,1.0716886455804897,0.001663414236579661,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
228.36801498030476,50.679753578343856,215.35009945200756,19.590823094322364,209.68754525244162,49.24131809747565,223.62373999190896,50.12425960081788,223.86589078954648,49.618752907173906,1.067456588368276,0.0012261408531785746,1.0709856940340958,0.0015976610473519743,1.07168864754915,0.0016634144108268925,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
228.7887692470296,50.821538082972644,215.69544831021875,19.605441673675376,210.0601488075224,49.380754632796574,224.04449425863373,50.26599776157948,224.28664505627134,49.76051470644837,1.067456588368276,0.0012261408531785746,1.0709857212028113,0.0015976615990481169,1.071688649501621,0.0016634145836464948,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
229.2095235137544,50.963323247586686,216.25339772410226,19.7132042804359,210.368352158076,49.49888144267138,224.46524852535862,50.40773685026566,224.7073993229961,49.90227730875358,1.067456588368276,0.0012261408531785746,1.0709857560268707,0.001597666246220703,1.0716911238607851,0.0016637518122586427,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
229.63027778047922,51.10510906669284,216.66113453107445,19.824694501234717,210.6765555086296,49.617082712859485,224.8860027920834,50.549476859070865,225.12815358972094,50.04404070726514,1.067456588368276,0.0012261408531785746,1.0709857902758642,0.0015976669995187555,1.0716930072408806,0.0016640108907594671,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
230.05103204720407,51.24689553485871,217.09303680800545,19.850000108038824,210.9847588591832,49.735357912472764,225.30675705880822,50.69121778027671,225.54890785644574,50.185804895235734,1.067456588368276,0.0012261408531785746,1.0709858408067903,0.0015976710103191628,1.0716944889031184,0.0016642161551922354,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
230.47178631392885,51.38868264671185,217.3325306386163,19.91333785130899,211.35736241426397,49.87480709365392,225.72751132553304,50.83295960625086,225.96966212317062,50.32756986599406,1.067456588368276,0.0012261408531785746,1.0709858833308674,0.0015976685337343204,1.0716944907928347,0.0016642163220355012,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
230.89254058065367,51.53047039693889,217.59666797749546,19.957994854622367,211.73367700866592,49.983528383653166,226.1482655922579,50.97470232944583,226.39041638989542,50.46933561294374,1.067456588368276,0.0012261408531785746,1.0709859035216822,0.00159766740167569,1.0717035727857045,0.001665957439490671,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
231.31329484737853,51.672258780284764,218.02978522643434,20.020620387367885,212.00904636718877,50.09894822697978,226.5690198589827,51.11644594239785,226.81117065662025,50.61110212956224,1.067456588368276,0.0012261408531785746,1.0709859602092193,0.0015976655649669418,1.0717124549588255,0.0016683918470198472,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
231.73404911410336,51.814047791551936,218.29067929266185,20.03138903030772,212.31724971774238,50.21743947418477,226.98977412570753,51.25819043772557,227.23192492334505,50.75286940939987,1.067456588368276,0.0012261408531785746,1.070985993535619,0.001597669722373221,1.0717132818173938,0.0016685072953050118,1.0700625065707474,0.001459783848552401,1.0709345067731035,0.0011231714592577226
