TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se
2948.4356404868636,436.5402671948724,616.9913562219522,39.77324238579281,621.0164876161255,118.74247957564194,1.073064985525185,0.0012486273337095346,1.0757677928772824,0.0011505352873835925,1.0763599906158223,0.0011782233803281274
2948.873398597598,436.6056619745931,617.0288621268778,39.77520487989853,621.0631851260099,118.75523591896878,1.073064985527549,0.0012486273341389155,1.0757677932733596,0.0011505352988948306,1.0763599907459946,0.0011782233790549946
2949.3111567083333,436.67105675483464,617.097433358053,39.78061221803985,621.1143813090408,118.76787963651188,1.0730649855299128,0.0012486273345659973,1.0757677940014296,0.0011505352649281621,1.0763599914892459,0.0011782234242079532
2949.748914819067,436.7364515355972,617.1165971567943,39.781568117242315,621.1637011325164,118.78062021418192,1.0730649855322771,0.0012486273349948034,1.0757677942316488,0.00115053526531056,1.0763599916033315,0.0011782234234172708
2950.1866729298017,436.8018463168801,617.1837362264854,39.78866412639202,621.2125977071013,118.793373561305,1.0730649855346412,0.0012486273354230348,1.0757677950618005,0.0011505352810774574,1.07635999193281,0.0011782234461661402
2950.6244310405377,436.86724109868345,617.2609776804463,39.79455719281588,621.2610391687691,118.80613626294227,1.0730649855370058,0.001248627335851841,1.0757677962112737,0.0011505352162407309,1.0763599920554017,0.001178223446019334
2951.0621891512706,436.93263588100666,617.3071645785597,39.79641282665607,621.3077366786536,118.81889637502071,1.07306498553937,0.0012486273362800723,1.0757677969833042,0.0011505351567550773,1.0763599921851257,0.0011782234447614303
2951.499947262007,436.99803066384976,617.3554923106633,39.80204847037571,621.3553125503454,118.83163666798444,1.0730649855417271,0.0012486273367060044,1.0757677976524098,0.0011505351220635327,1.0763599923061116,0.001178223442865742
2951.9377053727408,437.0634254472125,617.3840523448288,39.80284471806455,621.3970095140718,118.8416041001018,1.0730649855440877,0.0012486273371348105,1.0757677980152587,0.0011505351236392868,1.0763599933942694,0.001178223490306682
2952.3754634834745,437.12882023109466,617.4445912782404,39.80989104865183,621.444840819156,118.85435196260325,1.0730649855464456,0.0012486273375607426,1.0757677985523089,0.0011505351182900818,1.0763600006954437,0.0011782234468885973
2952.81322159421,437.1942150154957,617.5014727153613,39.81590474125226,621.4915383290404,118.8671149209683,1.073064985548805,0.001248627337988399,1.0757677989713872,0.0011505351137767873,1.076360000824853,0.0011782234456343484
2953.250979704943,437.25960980041583,617.535983774168,39.817223407126406,621.5382358389246,118.87987863767815,1.0730649855511667,0.0012486273384160556,1.0757677996120005,0.0011505350460068778,1.0763600009541086,0.001178223444385582
2953.688737815678,437.3250045858546,617.5687153634204,39.820112826379244,621.5862540517019,118.89265847013773,1.0730649855535213,0.0012486273388431373,1.0757677999148914,0.0011505350323659355,1.0763600012901475,0.0011782234676187286
2954.1264959264136,437.39039937181167,617.646624814198,39.8255388643923,621.6346955133699,118.90542708137697,1.0730649855558798,0.0012486273392696443,1.0757678010644363,0.001150534955486464,1.0763600014122012,0.0011782234674981161
2954.5642540371496,437.4557941582867,617.7011414805289,39.82658278391454,621.6840153368455,118.9181758929761,1.0730649855582362,0.0012486273396961512,1.0757678018767147,0.0011505349437731065,1.076360001525392,0.0011782234667257084
2955.002012147882,437.52118894528024,617.72658175932,39.82889767711761,621.7394961043432,118.93067473821934,1.0730649855605887,0.001248627340123233,1.0757678021823138,0.001150534932012339,1.0763600036474146,0.0011782233199968666
2955.4397702586166,437.5865837327911,617.7370109147456,39.82865988352244,621.7861936142275,118.94344221267534,1.073064985562946,0.001248627340549165,1.0757678023001482,0.0011505349311982614,1.0763600037762835,0.001178223318752364
2955.877528369352,437.65197852081957,617.8426707951289,39.839812838703686,621.8328911241119,118.95621044402029,1.0730649855652947,0.001248627340975097,1.075767803900376,0.0011505347930633497,1.0763600039050516,0.0011782233175102984
2956.3152864800873,437.7173733093654,617.8981270388755,39.8444298622798,621.880043746913,118.96897085526308,1.0730649855676473,0.001248627341401604,1.0757678042206584,0.0011505348120435202,1.0763600042383645,0.001178223338934868
2956.753044590821,437.78276809842816,617.9617561073479,39.85063636548185,621.9276196186049,118.981720041452,1.0730649855700078,0.0012486273418298353,1.0757678049526824,0.0011505348074260478,1.076360004358266,0.001178223337064764
2957.190802701555,437.8481628880077,618.0120628398638,39.85298484317243,621.9751954902969,118.99446998772818,1.0730649855723522,0.0012486273422534682,1.0757678058395381,0.0011505347323687225,1.076360004478095,0.0011782233351964875
2957.6285608122907,437.9135576781039,618.0430449314813,39.854080065231216,622.023636951965,119.00724464319335,1.073064985574704,0.0012486273426782508,1.0757678065124425,0.0011505347002491511,1.0763600045994155,0.001178223335075875
2958.066318923024,437.97895246871633,618.0581356903037,39.85465753423293,622.0701475541559,119.01998691103097,1.0730649855770542,0.0012486273431047577,1.0757678067235565,0.0011505347000794737,1.0763600115608671,0.0011782232684014867
2958.5040770337596,438.04434725984487,618.0852987794117,39.8582867798867,622.1185890158241,119.0327630756513,1.0730649855793986,0.001248627343530115,1.075767806955999,0.0011505347039795603,1.0763600116819707,0.0011782232682796558
2958.941835144495,438.10974205148926,618.1810706102557,39.8667794377354,622.1670304774922,119.04554000645585,1.0730649855817487,0.0012486273439548975,1.075767808157869,0.00115053465078879,1.0763600118030714,0.001178223268169399
2959.3795932552284,438.17513684364934,618.2224946659404,39.868795772115384,622.2137279873766,119.0583142516765,1.073064985584094,0.00124862734437968,1.0757678085040037,0.0011505346467633164,1.0763600119311263,0.0011782232669382976
2959.817351365963,438.2405316363248,618.2564192578221,39.873264769007974,622.2621694490446,119.07109269584598,1.0730649855864387,0.0012486273448044623,1.0757678088522808,0.0011505346800288361,1.0763600120520207,0.001178223266832914
2960.255109476698,438.3059264295154,618.2892024156208,39.8749068330252,622.3095456412119,119.08386270824819,1.0730649855887886,0.0012486273452309692,1.075767809219744,0.0011505346976933841,1.0763600188870641,0.0011782232031525162
2960.6928675874324,438.3713212232211,618.3699416008054,39.87705825677684,622.3763656438138,119.0961246501265,1.07306498559113,0.0012486273456540273,1.075767812534559,0.0011505348344683923,1.076360022326913,0.0011782232672788151
2961.130625698168,438.43671601744137,618.4308532431683,39.88463374951709,622.4243838565911,119.10891731449071,1.0730649855934744,0.0012486273460793848,1.075767813330382,0.0011505348958429718,1.0763600226601384,0.0011782232903956168
2961.568383808901,438.5021108121762,618.4515591002688,39.886046877913216,622.4652024585099,119.1189186067642,1.073064985595818,0.0012486273465035923,1.075767813569871,0.0011505348907395482,1.076360023748346,0.0011782233381801258
2962.006141919637,438.56750560742523,618.4837555105847,39.88666714746431,622.5114767195037,119.13170912704184,1.0730649855981589,0.0012486273469278,1.0757678139903533,0.0011505349037847497,1.0763600240878297,0.0011782233601121206
2962.4439000303705,438.63290040318844,618.4983772552622,39.887411270904856,622.5577509804971,119.14450039988596,1.0730649856004995,0.001248627347351433,1.0757678142305103,0.001150534906726657,1.0763600244265594,0.0011782233819679709
2962.8816581411056,438.69829519946524,618.5570640583996,39.890751320681424,622.6061924421651,119.15728394445298,1.0730649856028451,0.0012486273477762154,1.0757678150848917,0.0011505348981610652,1.0763600245468397,0.0011782233818686788
2963.3194162518403,438.76368999625566,618.5912150525294,39.892763710862035,622.6537683138572,119.170044189339,1.0730649856051808,0.0012486273481992734,1.0757678154163222,0.0011505349035907434,1.076360024665545,0.001178223380027814
2963.757174362574,438.82908479355933,618.6096940079844,39.893305892044836,622.7004658237415,119.18282573676521,1.0730649856075198,0.0012486273486234812,1.0757678156351518,0.001150534896409395,1.0763600247927534,0.0011782233788186426
2964.1949324733087,438.89447959137624,618.6376144251254,39.895037646101976,622.7467400847352,119.19562000787855,1.0730649856098593,0.0012486273490465393,1.0757678159863866,0.0011505349200064123,1.0763600251304049,0.0011782234006117497
2964.6326905840438,438.95987438970604,618.6775714698866,39.89707676554811,622.795181546403,119.2084065490049,1.0730649856121932,0.001248627349470172,1.0757678164599582,0.0011505349390770337,1.0763600252503773,0.001178223400514285
2965.070448694778,439.02526918854846,618.749085191578,39.9056245179801,622.8418790562877,119.2211903443611,1.0730649856145331,0.0012486273498920806,1.0757678169421931,0.001150534946482955,1.0763600253773362,0.0011782233993093778
2965.508206805514,439.0906639879033,618.7832801171149,39.90679768278946,622.8911988797631,119.23395784133696,1.07306498561687,0.0012486273503157133,1.0757678176510184,0.001150534942626536,1.0763600254885148,0.0011782233985905754
2965.9459649162477,439.15605878777035,618.8127442263788,39.90851845211518,622.9378963896476,119.24674313116303,1.073064985619205,0.0012486273507393464,1.075767817908984,0.0011505349480412427,1.076360025615335,0.0011782233973899323
2966.383723026982,439.2214535881494,618.8605808724101,39.911429484576445,622.9845938995319,119.25952917213583,1.0730649856215408,0.0012486273511624043,1.0757678183125652,0.0011505349575020073,1.0763600257420127,0.0011782233961935532
2966.821481137717,439.28684838904013,618.8858927475762,39.91278939744729,623.0306761073687,119.27232719804796,1.07306498562387,0.0012486273515848877,1.0757678186020452,0.0011505349498814941,1.0763600260564565,0.0011782233933146896
2967.2592392484507,439.3522431904425,618.9009366925588,39.914422173051605,623.0793806287962,119.28510892164549,1.0730649856262067,0.001248627352007371,1.0757678188558675,0.001150534939045843,1.0763600263545552,0.0011782233909237586
2967.696997359186,439.4176379923559,618.9425762520825,39.916348104965394,623.1265332515976,119.29788862138922,1.0730649856285384,0.001248627352430429,1.0757678192219868,0.0011505349329811222,1.0763600266822535,0.0011782234120279117
2968.1347554699223,439.48303279478023,619.0323590086075,39.92473952214092,623.1728075125912,119.31068961408617,1.0730649856308685,0.0012486273528523374,1.0757678203943406,0.001150534941506166,1.0763600270177693,0.0011782234336870042
2968.572513580655,439.54842759771566,619.090104975758,39.92917605333815,623.2210887851281,119.3234855492009,1.073064985633198,0.0012486273532736712,1.0757678210886379,0.0011505349116959604,1.0763600275235639,0.0011782234540827102
2969.0102716913902,439.61382240116166,619.1331688752542,39.9331798313441,623.2704086086038,119.336259048125,1.0730649856355265,0.0012486273536961544,1.0757678221228164,0.0011505348756201648,1.0763600276341596,0.001178223453376091
2969.4480298021244,439.67921720511816,619.1887806203288,39.93766980291972,623.3171061184881,119.34905030418363,1.0730649856378605,0.0012486273541180628,1.0757678225663176,0.0011505348764304995,1.07636002776043,0.0011782234521985958
2969.885787912859,439.7446120095845,619.2788358952835,39.94484490478546,623.3638036283724,119.36184230946671,1.073064985640191,0.0012486273545399711,1.0757678240563164,0.001150534706555913,1.0763600278863086,0.0011782234510064808
2970.323546023594,439.81000681456084,619.3090532278486,39.948940042330435,623.4100778893661,119.37464702571313,1.073064985642511,0.001248627354961305,1.0757678242684303,0.001150534703077525,1.0763600282200942,0.0011782234725285128
2970.7613041343284,439.8754016200469,619.3522375196542,39.9526115918425,623.4508964912849,119.38466087366544,1.0730649856448364,0.0012486273553814888,1.0757678246695046,0.0011505347060574856,1.0763600292997915,0.0011782235200060004
2971.1990622450626,439.9407964260424,619.4197073165374,39.95799572214459,623.4899711414199,119.39467204225687,1.0730649856471626,0.0012486273558033974,1.0757678255738972,0.0011505346945443699,1.076360030379831,0.0011782235660556287
2971.6368203557986,440.00619123254705,619.4703271597954,39.96388324454956,623.5371237642211,119.40745813055034,1.0730649856494865,0.001248627356224731,1.0757678259674517,0.0011505347005978633,1.0763600307041543,0.0011782235868856594
2972.0745784665305,440.07158603956094,619.5277403225639,39.968217907154276,623.5982771256431,119.4195266074751,1.073064985651812,0.0012486273566460647,1.0757678267679744,0.001150534640843943,1.0763652825146364,0.0011776052377115512
2972.5123365772665,440.13698084708346,619.581506364563,39.96986623639174,623.6462953384205,119.43233825950871,1.0730649856541377,0.0012486273570668234,1.0757678280798684,0.0011505346425319844,1.0763652828395711,0.0011776052601999278
2972.9500946880016,440.2023756551144,619.6193817869421,39.9748158458323,623.6977854093685,119.44513181042099,1.073064985656459,0.0012486273574875823,1.0757678282825633,0.001150534644219402,1.0763652829801034,0.0011776052610830555
2973.387852798736,440.26777046365385,619.6587025440999,39.97591513959259,623.7573466229742,119.45774335417424,1.073064985658782,0.0012486273579077663,1.0757678291636181,0.0011505345874947208,1.0763652836656097,0.0011776052376798584
2973.82561090947,440.3331652727014,619.7064516216553,39.97873273620832,623.817350177665,119.4703928209552,1.0730649856611005,0.0012486273583273756,1.0757678296552902,0.0011505346013639841,1.0763652845552636,0.0011776052386026025
2974.263369020204,440.3985600822567,619.798810946633,39.9821930140837,623.8634323855016,119.48320310630766,1.0730649856634233,0.001248627358748709,1.0757678327944193,0.0011505346240028287,1.0763652848665586,0.0011776052357606243
2974.701127130939,440.46395489231975,619.8656049726599,39.98754266262989,623.9097066464952,119.4960148823011,1.0730649856657417,0.0012486273591683183,1.0757678347059099,0.0011505345916836339,1.0763652851968595,0.0011776052570062832
2975.1388852416753,440.52934970289,619.9197126464951,39.989131049117546,623.9564041563797,119.50881544501966,1.0730649856680596,0.0012486273595885024,1.0757678356539797,0.0011505345931433594,1.0763652853218835,0.001177605255844016
2975.576643352409,440.59474451396767,619.9662415559541,39.992614383155384,624.0057239798552,119.52159974926245,1.0730649856703791,0.0012486273600081116,1.075767836298764,0.0011505345618996196,1.076365285431306,0.001177605255151044
2976.0144014631433,440.6601393255521,620.0114936518801,39.996598873894065,624.0718555473685,119.53377668658692,1.0730649856727072,0.0012486273604305949,1.0757678368426318,0.00115053456572173,1.076365292471686,0.0011776047483171264
2976.4521595738784,440.7255341376435,620.0585728398989,39.998520124238226,624.1185530572528,119.54657946901743,1.0730649856750107,0.001248627360847905,1.0757678372484711,0.0011505345707484257,1.0763652925964704,0.0011776047471481546
2976.889917684613,440.7909289502413,620.1412326969943,40.00173759423043,624.1672575786807,119.55937723150878,1.0730649856773289,0.0012486273612663645,1.0757678399743995,0.0011505345146774985,1.0763652928911902,0.0011776047447992404
2977.327675795347,440.85632376334536,620.1755091306521,40.00356620767246,624.215275791458,119.57219702737932,1.0730649856796441,0.0012486273616859737,1.0757678404043254,0.0011505345390374483,1.0763652932133443,0.00117760476708589
2977.7654339060814,440.92171857695547,620.2268204321949,40.00928552478725,624.26285166315,119.58498149915988,1.0730649856819547,0.001248627362105008,1.0757678409063653,0.0011505345516603313,1.0763652933293373,0.0011776047653019586
2978.2031920168165,440.98711339107155,620.2734251821978,40.01770928038807,624.301926313285,119.5950021534705,1.0730649856842747,0.0012486273625251921,1.0757678411758393,0.0011505345602502545,1.0763652944014799,0.0011776048110277732
2978.640950127551,441.05250820569296,620.3141512071288,40.020489428854376,624.3468769536455,119.60474602902445,1.0730649856865804,0.001248627362942502,1.0757678415731895,0.0011505345513103714,1.0763653069022103,0.0011776033736571995
2979.0787082382844,441.11790302082017,620.3573725393167,40.02291740417728,624.3935744635298,119.61755294251755,1.0730649856889045,0.001248627363363261,1.0757678420433385,0.0011505345639525925,1.0763653070265378,0.0011776033725028538
2979.516466349022,441.183297836452,620.4008101964301,40.02548355768442,624.4420159251979,119.63036416959662,1.0730649856912102,0.001248627363780571,1.075767842404846,0.0011505345559970886,1.0763653071437747,0.0011776033724540957
2979.9542244597556,441.2486926525892,620.4799986990906,40.02911995006009,624.4887134350824,119.64317256397794,1.0730649856935297,0.0012486273642007548,1.0757678445027372,0.0011505345288100124,1.076365307267888,0.0011776033713003593
2980.3919825704897,441.314087469231,620.5258617814949,40.032700121523725,624.5565695411137,119.6556497365077,1.0730649856958216,0.0012486273646169154,1.075767845012756,0.001150534545651128,1.0763653093248475,0.001177603284859112
2980.829740681224,441.3794822863773,620.5456875165996,40.03366081066153,624.6035301107578,119.66845023038813,1.0730649856981362,0.001248627365035375,1.0757678452974295,0.0011505345464221624,1.0763653096252812,0.0011776032814314237
2981.2674987919586,441.44487710402785,620.5758515171182,40.03401610714302,624.6502276206421,119.68126080411638,1.0730649857004406,0.0012486273654532597,1.0757678456011712,0.0011505345681751917,1.0763653097491288,0.0011776032802892672
2981.7052569026923,441.51027192218237,620.6115288523968,40.03599954746831,624.6969251305268,119.69407212085756,1.0730649857027457,0.0012486273658699949,1.0757678459256224,0.0011505345738406733,1.0763653098729706,0.0011776032791519866
2982.1430150134274,441.57566674084086,620.6394155781753,40.03904042173303,624.764781236558,119.70655576186671,1.0730649857050514,0.0012486273662890293,1.0757678460640128,0.0011505345757252163,1.0763653119102439,0.001177603193578625
2982.580773124162,441.64106156000287,620.662363800501,40.04057926147267,624.8114787464425,119.71936851570221,1.073064985707365,0.0012486273667080639,1.0757678463691918,0.0011505345740402937,1.0763653120338308,0.001177603192435859
2983.018531234897,441.70645637966817,620.7205497906638,40.04648945502149,624.8594969592198,119.73219748563204,1.0730649857096648,0.0012486273671236494,1.075767847120911,0.0011505344781475536,1.0763653123542833,0.0011776032146725614
2983.4562893456314,441.77185119983665,620.7683380024806,40.04784461495782,624.9070728309116,119.74499118058598,1.0730649857119723,0.001248627367542109,1.075767848103755,0.001150534438853486,1.0763653124693282,0.0011776032129178823
2983.894047456367,441.83724602050825,620.8265002827139,40.04913854077157,624.9705820848336,119.7572002675591,1.0730649857142704,0.0012486273679588442,1.0757678498411523,0.0011505343845591759,1.0763653193921672,0.0011776027152800702
2984.3318055671016,441.90264084168217,620.8654737625211,40.04919905438852,625.0513018945862,119.7695064655697,1.0730649857165713,0.0012486273683744297,1.0757678513205935,0.001150534370971874,1.0763653219639857,0.0011776026085761524
2984.769563677835,441.96803566335893,620.9530182918511,40.054621986653885,625.0997433562543,119.78232635754357,1.0730649857188752,0.0012486273687917398,1.0757678526399876,0.001150534262654604,1.0763653220802833,0.0011776026085505546
2985.2073217885695,442.0334304855379,620.9689455707974,40.05559845866007,625.1464408661387,119.79514346398796,1.0730649857211774,0.0012486273692090496,1.0757678528111907,0.0011505342613414744,1.0763653222033849,0.001177602607418149
2985.645079899305,442.0988253082185,621.0159554741354,40.06016520932704,625.1849002142261,119.8051855054052,1.0730649857234749,0.0012486273696257848,1.0757678531691397,0.0011505342505345123,1.0763653234453785,0.001177602650864609
2986.082838010039,442.1642201314012,621.036343576766,40.06004203512533,625.2386933928024,119.81769495703145,1.0730649857257768,0.0012486273700419452,1.075767853468371,0.001150534243715596,1.0763653295146662,0.0011776024214385148
2986.5205961207744,442.2296149550856,621.0733927561083,40.0619289167773,625.288013216278,119.83049710767021,1.0730649857280712,0.0012486273704586804,1.0757678537182256,0.0011505342467953681,1.0763653296222604,0.0011776024207863758
2986.958354231509,442.29500977927114,621.101858250326,40.06261932505544,625.3349737859224,119.84330765468984,1.0730649857303778,0.0012486273708748408,1.075767854066926,0.0011505342777353188,1.0763653299204796,0.0011776024174037863
2987.3961123422428,442.360404603958,621.1350155278612,40.06402958162092,625.3825496576142,119.85610776815365,1.0730649857326695,0.0012486273712910012,1.0757678543458213,0.0011505342777053758,1.076365330034786,0.0011776024156704376
2987.833870452977,442.42579942914557,621.1666558352067,40.065820453157144,625.4301255293062,119.86890862530505,1.0730649857349663,0.0012486273717060119,1.075767854609007,0.0011505342804532786,1.076365330149074,0.0011776024139407459
2988.271628563712,442.4911942548341,621.1822734097598,40.066219563190955,625.4762077371427,119.88174191353167,1.0730649857372585,0.0012486273721221723,1.0757678547938057,0.0011505342767721492,1.0763653304548606,0.001177602411176774
2988.7093866744463,442.5565890810229,621.2100108311753,40.06885905337109,625.5348905889408,119.89440163835083,1.0730649857395558,0.0012486273725377578,1.0757678550997345,0.0011505342725114964,1.0763653311368442,0.0011776023888120668
2989.147144785182,442.62198390771204,621.2284787416119,40.070370851934626,625.5944518025465,119.90704272160087,1.0730649857418497,0.0012486273729539182,1.0757678552994374,0.0011505342658909533,1.076365331807272,0.0011776023659457607
2989.5849028959155,442.6873787349012,621.2717910148137,40.073388329101064,625.6411493124309,119.91986699135968,1.0730649857441463,0.0012486273733695037,1.0757678556819275,0.0011505342532081811,1.0763653319296975,0.0011776023648474854
2990.022661006651,442.75277356259,621.3395156254813,40.074546040700156,625.6998321642291,119.93253117694827,1.073064985746433,0.00124862737378279,1.0757678586909627,0.0011505343324026752,1.076365332605334,0.0011776023427107212
2990.4604191173853,442.8181683907786,621.3692489156042,40.07522948929756,625.7491519877043,119.94533984697381,1.0730649857487249,0.0012486273741995253,1.0757678593374222,0.00115053434206868,1.076365332712227,0.0011776023420756476
2990.89817722812,442.88356321946645,621.4475898788534,40.07626790979554,625.7952341955411,119.95817745981977,1.0730649857510182,0.001248627374614536,1.0757678616151563,0.001150534258286031,1.0763653330170389,0.0011776023393269125
2991.335935338855,442.9489580486535,621.487711414018,40.07892781605773,625.842810067233,119.97098412876937,1.0730649857533079,0.001248627375028972,1.0757678618921596,0.0011505342550970914,1.0763653331306582,0.0011776023376124576
2991.773693449589,443.01435287833954,621.5092775447647,40.07963161652017,625.8912515289012,119.98381552170201,1.073064985755597,0.001248627375443408,1.0757678621745366,0.0011505342496312288,1.0763653332457648,0.001177602337596611
2992.2114515603234,443.07974770852417,621.5585047527424,40.083484004528316,625.9427107716917,119.9965217822947,1.073064985757885,0.0012486273758584188,1.0757678626419829,0.001150534252650491,1.0763653341512671,0.0011776023803708295
2992.6492096710585,443.1451425392073,621.5918016391221,40.08390545443919,625.9902866433835,120.00933065487986,1.0730649857601744,0.001248627376271705,1.0757678632048464,0.0011505342257104381,1.0763653342647477,0.0011776023786642979
2993.086967781792,443.21053737038875,621.6356929750079,40.08468466591256,626.0387281050517,120.02216427054061,1.073064985762462,0.001248627376686141,1.075767864114864,0.0011505342240080484,1.0763653343796336,0.0011776023786527177
2993.5247258925287,443.27593220206813,621.6945078172535,40.09031621813906,626.0863039767436,120.0349746121077,1.073064985764749,0.0012486273771011517,1.075767864698301,0.0011505342203618526,1.0763653344929476,0.001177602376944967
2993.9624840032625,443.3413270342454,621.7599970248499,40.09499404048634,626.133001486628,120.04780618994002,1.0730649857670371,0.0012486273775161626,1.0757678655042664,0.0011505341631898756,1.07636533461452,0.0011776023758533962
2994.4002421139962,443.4067218669204,621.7966822206284,40.096690939414366,626.1823213101036,120.06062151286407,1.0730649857693206,0.0012486273779282993,1.0757678657557515,0.0011505341639802486,1.0763653347208193,0.0011776023752335595
2994.8380002247313,443.47211670009256,621.8250128875715,40.098381768849855,626.2292818797476,120.07344521824439,1.0730649857715988,0.0012486273783421603,1.0757678661528811,0.0011505341540173067,1.0763653350153692,0.001177602371902166
2995.2757583354646,443.537511533762,621.8527852436405,40.099049479416095,626.275979389632,120.0862789924402,1.073064985773884,0.0012486273787565964,1.0757678663777508,0.0011505341595786133,1.0763653351367901,0.0011776023708136424
2995.7135164461997,443.6029063679284,621.8907861703715,40.10064502319851,626.3242606621691,120.09911959542512,1.0730649857761698,0.001248627379169308,1.0757678667548913,0.0011505341641605312,1.076365335627017,0.0011776023907733592
2996.151274556936,443.66830120259124,621.910622587805,40.10173326477961,626.3735804856448,120.11193787346338,1.07306498577845,0.0012486273795825943,1.0757678669233688,0.0011505341699719872,1.0763653357330134,0.0011776023901535226
2996.589032667669,443.7336960377508,621.9477753886015,40.10189438532229,626.4250036261813,120.12461346582452,1.0730649857807297,0.0012486273799964553,1.0757678677533178,0.0011505341109385452,1.076365336222984,0.0011776023718911952
2997.026790778404,443.79909087340684,621.9947452430032,40.101998721150125,626.4734450878495,120.13745369710642,1.0730649857830097,0.0012486273804091668,1.0757678694841837,0.0011505340795126384,1.0763653363371959,0.0011776023718893668
2997.4645488891388,443.86448570955883,622.0366113095603,40.103515539386564,626.5210209595413,120.15027064349115,1.073064985785293,0.0012486273808218784,1.0757678698718596,0.0011505340713069813,1.0763653364498686,0.0011776023702041668
2997.902306999875,443.9298805462064,622.0725976872563,40.10485469239583,626.5677184694257,120.16310879754018,1.0730649857875663,0.001248627381234015,1.0757678701793654,0.0011505340695128906,1.0763653365708001,0.0011776023691284423
2998.340065110608,443.99527538334985,622.1084026064844,40.107330674897284,626.6139927304193,120.17595959761539,1.0730649857898422,0.0012486273816467266,1.0757678705014468,0.0011505340646945467,1.0763653368942037,0.0011776023901876533
2998.7778232213423,444.0606702209885,622.1695252197358,40.113835075892496,626.6539457423619,120.18598737193125,1.073064985792125,0.001248627382059438,1.0757678708971368,0.0011505340801626531,1.076365337934827,0.0011776024344221732
2999.2155813320774,444.12606505912254,622.2109505877028,40.116191379175035,626.7023872040301,120.19883109307517,1.073064985794398,0.0012486273824704253,1.0757678713480159,0.0011505340906171617,1.0763653380486178,0.0011776024344300965
2999.653339442812,444.1914598977515,622.2665076893444,40.122211595365954,626.7499630757218,120.21165154452724,1.0730649857966719,0.0012486273828819872,1.0757678719769133,0.0011505340974260977,1.0763653381609162,0.0011776024327522102
3000.0910975535458,444.2568547368751,622.3114708569202,40.12627087525677,626.7962373367155,120.22450510503361,1.0730649857989487,0.001248627383296423,1.0757678724463855,0.0011505340633389976,1.076365338483425,0.0011776024537529103
3000.5288556642813,444.3222495764933,622.3716138463308,40.12679145872563,626.845557160191,120.23733055571253,1.0730649858012236,0.0012486273837074102,1.0757678751571529,0.00115053412782271,1.0763653385887264,0.001177602453145263
3000.966613775017,444.38764441660584,622.3906351037698,40.126926009624746,626.8915438382231,120.25018161980411,1.0730649858034953,0.001248627384119547,1.0757678754368678,0.001150534133541218,1.0763653433279723,0.0011776029547977999
3001.4043718857497,444.4530392572124,622.3998365645369,40.12726931126687,626.9382413481075,120.26302545775032,1.073064985805771,0.0012486273845311088,1.0757678755857056,0.0011505341343590388,1.0763653434482863,0.001177602953734875
3001.8421299964853,444.51843409831287,622.4540413745759,40.13399781245694,626.9858172197994,120.2758495664859,1.0730649858080417,0.0012486273849432454,1.0757678761277183,0.001150534157231823,1.0763653435601923,0.0011776029520636935
3002.279888107219,444.58382893990705,622.4746816324481,40.134659965031055,627.0342586814673,120.28869839537315,1.073064985810317,0.0012486273853536578,1.07576787648269,0.0011505341543891002,1.0763653436735552,0.0011776029520813682
3002.717646217953,444.64922378199475,622.5470985722112,40.14016923832493,627.0822768942446,120.30155987101838,1.0730649858125858,0.0012486273857657945,1.0757678780791227,0.00115053410043226,1.076365343988108,0.0011776029740852554
3003.155404328689,444.71461862457534,622.5781859910745,40.14145447571641,627.1289744041293,120.3144066200489,1.073064985814853,0.0012486273861762069,1.0757678783161706,0.0011505341201510386,1.0763653441081125,0.001177602973033301
3003.593162439423,444.78001346764916,622.6213984314625,40.14419378180028,627.1774158657972,120.32725765723036,1.073064985817122,0.001248627386587194,1.0757678789316312,0.0011505340618954906,1.0763653442212402,0.0011776029730442717
3004.030920550158,444.84540831121575,622.6697928754928,40.14710037190137,627.2241133756816,120.34010586159009,1.0730649858193908,0.001248627386998181,1.0757678791574312,0.0011505340635891473,1.0763653443410675,0.0011776029719923174
3004.4686786608922,444.91080315527495,622.6890999570238,40.147153550976704,627.2703876366752,120.35296669801045,1.073064985821658,0.0012486273874085933,1.0757678793588794,0.0011505340635810377,1.0763653446615207,0.0011776029928680654
3004.906436771628,444.97619799982647,622.7517195042918,40.15099055344091,627.3197074601507,120.36579945893459,1.0730649858239276,0.0012486273878201553,1.0757678801144452,0.0011505341324426807,1.0763653447661314,0.0011776029922811408
3005.3441948823624,445.0415928448701,622.7808236998713,40.15399929845969,627.3587821102859,120.3758564983478,1.073064985826187,0.001248627388229418,1.0757678803960409,0.0011505341365629757,1.0763653458076177,0.0011776030368368315
3005.7819529930966,445.1069876904057,622.8281913842605,40.15839116242038,627.4048643181225,120.38871857017449,1.0730649858284529,0.0012486273886398304,1.0757678811670182,0.0011505341282780947,1.0763653461075364,0.0011776030341655015
