TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se,TS-Thinness_thinnesses_mean,TS-Thinness_thinnesses_se,TS-ThinnessDirected_thinnesses_mean,TS-ThinnessDirected_thinnesses_se
2204.727975230185,919.5519395367915,513.7941027348656,85.55490700215194,514.0517898292434,237.02742823390275,1521.673343616015,641.1390393818602,2013.8268484944674,873.4574301900366,1.080496282289192,0.005824265242359614,1.095787186556659,0.0051349939373241124,1.094002571694662,0.004124812736153839,1.076834674489391,0.004933817481178607,1.080043454253608,0.003561335226578572
2205.0561167261185,919.6895358346278,513.8247618803441,85.55843942431383,514.1046630183898,237.0581877259551,1521.8971547059482,641.2352435740439,2014.1299778356922,873.5880367690221,1.0804962823177313,0.00582426524647059,1.0957871877064789,0.005134993871846536,1.09400257189381,0.004124812734037979,1.0768346745496735,0.0049338174966270356,1.080043454282094,0.0035613352378682794
2205.3842582220523,919.8271321333375,513.8472297641084,85.56565916605649,514.1575362075364,237.08894810521036,1522.1209657958811,641.3314477758533,2014.433107176917,873.7186433587077,1.080496282346309,0.005824265250589594,1.0957871879590066,0.005134993837249731,1.0940025720928392,0.004124812731923254,1.0768346746099207,0.004933817512066938,1.0800434543105148,0.003561335249130423
2205.712399717985,919.9647284329201,513.9680092983604,85.55973603259481,514.2104093966827,237.11970937132324,1522.3447768858148,641.4276519872845,2014.736236518142,873.8492499590884,1.0804962823747861,0.005824265254692544,1.0957872254897163,0.005134998763182832,1.0940025722918132,0.004124812729802862,1.0768346746701671,0.004933817527501156,1.0800434543390018,0.003561335260421443
2206.040541213919,920.1023247333748,513.9682874211531,85.55965204319816,514.263560708622,237.15044088522944,1522.568587975748,641.5238562083331,2015.0393658593664,873.9798565701594,1.0804962824032853,0.0058242652588003105,1.0957872259945012,0.0051349987057209105,1.0940025726728189,0.004124812738115569,1.0768346747303916,0.0049338175429315834,1.0800434543673938,0.0035613352716691482
2206.3686827098522,920.2399210347016,514.046127178449,85.58837063450945,514.3164338977685,237.18120392473313,1522.7923990656811,641.6200604389948,2015.3424952005912,874.1104631919161,1.0804962824317834,0.00582426526290567,1.095787227736888,0.005134998813377464,1.0940025728716347,0.004124812736004243,1.0768346747906068,0.004933817558367696,1.0800434543958621,0.00356133528295098
2206.6968242057856,920.3775173369,514.0567425311194,85.59114626430087,514.3695852097078,237.21193721308396,1523.0162101556143,641.7162646792651,2015.6456245418162,874.2410698243534,1.0804962824602815,0.0058242652670118305,1.0957872282193601,0.005134998758675712,1.0940025732523886,0.004124812744302218,1.076834674850778,0.004933817573784859,1.080043454424261,0.003561335294203935
2207.024965701719,920.51511363997,514.0676360065829,85.59383914966163,514.4227365216469,237.2426713886562,1523.2400212455475,641.8124689291399,2015.9487538830413,874.3716764674666,1.0804962824887991,0.005824265271122005,1.0957872287823902,0.005134998689494911,1.0940025736328869,0.004124812752609259,1.076834674910941,0.00493381758919918,1.0800434544527162,0.003561335305483142
2207.3531071976518,920.6527099439107,514.0785294820463,85.59653326405183,514.4756097107935,237.27343708601538,1523.4638323354807,641.9086731886148,2016.2518832242658,874.5022831212508,1.0804962825172544,0.005824265275222548,1.0957872293450235,0.005134998620354166,1.0940025738314474,0.0041248127505002,1.0768346749711306,0.004933817604623922,1.0800434544810873,0.0035613353167229704
2207.681248693585,920.7903062487218,514.0954789428686,85.59867684308384,514.52848289994,237.30420366816386,1523.6876434254143,642.0048774576851,2016.555012565491,874.6328897857016,1.080496282545693,0.005824265279320683,1.0957872298213776,0.0051349985578926245,1.094002574029954,0.004124812748412673,1.0768346750312563,0.004933817620035401,1.08004345450948,0.0035613353279746124
2208.009390189519,920.927902554403,514.1063724183318,85.60137339200438,514.5813560890865,237.33497113475758,1523.9114545153475,642.1010817363473,2016.858141906716,874.763496460814,1.0804962825741848,0.0058242652834260425,1.095787230383522,0.00513499848881287,1.094002574228281,0.004124812746312681,1.076834675091324,0.004933817635418454,1.0800434545378732,0.003561335339226255
2208.3375316854517,921.0654988609539,514.1233218791541,85.60351978386363,514.6342292782331,237.36573948545245,1524.1352656052807,642.1972860245965,2017.1612712479407,874.8941031465832,1.0804962826026148,0.005824265287522572,1.0957872308593974,0.005134998426404127,1.0940025744266229,0.004124812744226288,1.0768346751514293,0.0049338176508233,1.0800434545662494,0.003561335350471334
2208.6656731813855,921.203095168374,514.1342153546176,85.60621876687374,514.6871024673795,237.39650871990492,1524.3590766952138,642.2934903224284,2017.4644005891655,875.0247098430044,1.0804962826310616,0.005824265291622313,1.0957872314210182,0.00513499835740266,1.0940025746248152,0.004124812742131961,1.076834675211523,0.004933817666222461,1.0800434545946118,0.00356133536170985
2208.993814677319,921.3406914766631,514.1953837738839,85.63273996698656,514.7399756565259,237.42727883777127,1524.5828877851468,642.3896946298389,2017.76752993039,875.1553165500732,1.0804962826594913,0.005824265295718843,1.095787233186122,0.005134998470092523,1.0940025748230404,0.004124812740045568,1.0768346752715499,0.004933817681597935,1.0800434546230169,0.003561335372968055
2209.321956173252,921.4782877858207,514.2062772493471,85.63543893363183,514.7928488456724,237.4580498387081,1524.8066988750802,642.4858989468236,2018.0706592716153,875.2859232677841,1.0804962826878917,0.005824265299811358,1.0957872337471728,0.005134998401142947,1.0940025750210296,0.004124812737971641,1.0768346753315794,0.004933817696977199,1.0800434546513293,0.0035613353841881944
2209.650097669185,921.6158840958464,514.226321042155,85.63619494712464,514.8457220348189,237.48882172237217,1525.0305099650134,642.5821032733783,2018.3737886128401,875.4165299961331,1.0804962827163478,0.0058242653039111,1.0957872348338222,0.005134998347845853,1.0940025752190614,0.004124812735888647,1.0768346753915885,0.004933817712350778,1.080043454679687,0.003561335395424085
2209.9782391651183,921.7534804067399,514.2372145176183,85.63889498474248,514.8985952239655,237.51959448842038,1525.254321054947,642.6783076094987,2018.676917954065,875.547136735115,1.0804962827447429,0.005824265308003616,1.095787235394291,0.005134998278965461,1.0940025754169762,0.0041248127338169875,1.076834675451624,0.004933817727739517,1.080043454708038,0.0035613354066599753
2210.3063806610517,921.8910767185007,514.2536264160238,85.64665888315034,514.951468413112,237.55036813650986,1525.4781321448802,642.7745119551802,2018.9800472952898,875.6777434847252,1.0804962827731073,0.005824265312091318,1.095787235731343,0.005134998237940735,1.0940025756147773,0.004124812731740793,1.0768346755115696,0.004933817743092252,1.0800434547363578,0.00356133541788274
2210.6345221569854,922.0286730311284,514.2599605241754,85.64602377266955,515.0046197250513,237.58111203848787,1525.7019432348131,642.8707163104189,2019.2831766365148,875.8083502449587,1.0804962828015487,0.005824265316189453,1.095787236146848,0.0051349981874648,1.0940025759942689,0.004124812740060301,1.0768346755715335,0.004933817758458251,1.0800434547646862,0.00356133542910813
2210.9626636529183,922.1662693446227,514.2708539996389,85.64872466302305,515.0574929141976,237.6118874503414,1525.9257543247463,642.9669206752102,2019.5863059777396,875.9389570158111,1.0804962828299074,0.005824265320276351,1.0957872367066916,0.005134998118679082,1.094002576191937,0.00412481273799204,1.0768346756315075,0.00493381777382425,1.0800434547929925,0.0035613354403230186
2211.2908051488516,922.3038656589832,514.2711321224317,85.64864072339252,515.1103661033442,237.6426637432083,1526.1495654146797,643.0631250495502,2019.889435318964,876.0695637972775,1.0804962828582623,0.005824265324360842,1.0957872372074644,0.005134998061635912,1.0940025763895012,0.004124812735929446,1.0768346756914313,0.0049338177891637205,1.0800434548213136,0.003561335451547096
2211.618946644785,922.4414619742097,514.282025597895,85.65134284322075,515.1632392924906,237.67344091674636,1526.3733765046131,643.1593294334341,2020.192564660189,876.2001705893531,1.080496282886648,0.005824265328452556,1.0957872377666793,0.005134997992913007,1.0940025765870742,0.004124812733857786,1.0768346757513354,0.004933817804516455,1.0800434548496023,0.0035613354627593596
2211.9470881407187,922.5790582903014,514.2929190733582,85.65404619067148,515.2161124816372,237.70421897061357,1526.5971875945459,643.2555338268581,2020.4956940014138,876.3307773920332,1.0804962829149833,0.0058242653325362445,1.0957872383257234,0.005134997924212859,1.0940025767844062,0.004124812731801992,1.076834675811173,0.00493381781985024,1.0800434548779303,0.003561335473982124
2212.2752296366516,922.7166546072582,514.303534426029,85.65683470004464,515.2689856707835,237.73499790446797,1526.8209986844795,643.3517382298177,2020.798823342639,876.4613842053128,1.0804962829433145,0.005824265336617524,1.095787238804489,0.005134997869905276,1.09400257698179,0.004124812729742797,1.0768346758710832,0.0049338178351944475,1.0800434549062397,0.003561335485202263
2212.603371132585,922.8542509250796,514.3202057640585,85.65907357475872,515.32185885993,237.76577771796772,1527.0448097744127,643.4479426423085,2021.1019526838634,876.5919910291877,1.0804962829716638,0.00582426534070362,1.0957872391973222,0.0051349978222495875,1.094002577179102,0.004124812727691536,1.0768346759308896,0.004933817850522548,1.0800434549344318,0.003561335496373836
2212.9315126285182,922.9918472437652,514.3204838868512,85.65898963968743,515.3747320490766,237.7965584107714,1527.2686208643458,643.5441470643265,2021.4050820250886,876.7225978636528,1.0804962829999707,0.005824265344783296,1.0957872396970136,0.005134997765339325,1.0940025773762785,0.004124812725642542,1.0768346759907232,0.004933817865850648,1.0800434549626905,0.0035613355075716606
2213.2596541244516,923.1294435633148,514.3313773623146,85.66169664444163,515.4276052382231,237.82733998253752,1527.492431954279,643.6403514958671,2021.7082113663134,876.8532047087036,1.080496283028286,0.005824265348862971,1.095787240254968,0.005134997696763892,1.094002577573359,0.004124812723593547,1.0768346760505663,0.004933817881179696,1.0800434549909679,0.0035613355187786738
2213.587795620385,923.2670398837278,514.3514211551222,85.6624556958382,515.4807565501624,237.85809181182054,1527.7162430442122,643.7365559369264,2022.0113407075382,876.983811564335,1.0804962830566323,0.005824265352948265,1.095787241337963,0.0051349976437571904,1.0940025779519928,0.004124812731924388,1.0768346761103236,0.004933817896494532,1.0800434550192317,0.003561335529975186
2213.915937116318,923.4046362050038,514.351699277915,85.66237176159828,515.5336297393089,237.88887514119696,1527.9400541341454,643.8327603874998,2022.3144700487633,877.1144184305426,1.0804962830849218,0.005824265357024729,1.0957872418367351,0.00513499758696527,1.0940025781489064,0.0041248127298776594,1.0768346761700816,0.0049338179117989454,1.0800434550474416,0.0035613355411559466
2214.2440786122515,923.5422325271427,514.5327953180955,85.67828088620608,515.5865029284553,237.91965934851254,1528.1638652240788,643.9289648475833,2022.6175993899876,877.2450253073218,1.0804962831131932,0.005824265361098786,1.0957872717970438,0.0051350045986319395,1.0940025783457603,0.004124812727837731,1.076834676229843,0.004933817927109991,1.0800434550756735,0.0035613355523432706
2214.5722201081853,923.6798288501436,514.5436887935588,85.6809886333708,515.6393761176017,237.9504444334265,1528.387676314012,644.0251693171725,2022.9207287312129,877.3756321946673,1.0804962831414735,0.005824265365173645,1.0957872723538762,0.005135004530174032,1.0940025785425904,0.0041248127257966696,1.0768346762895789,0.00493381794241251,1.0800434551039069,0.0035613355635332193
2214.900361604118,923.8174251740066,514.5543041462295,85.68378155253666,515.6922493067483,237.9812303955983,1528.6114874039454,644.1213737962632,2023.2238580724377,877.5062390925749,1.080496283169767,0.005824265369251715,1.0957872728307474,0.005135004476077718,1.0940025787393803,0.004124812723766941,1.0768346763492995,0.0049338179577112385,1.080043455132135,0.003561335574717918
2215.2285031000515,923.9550214987313,514.5545822690223,85.68369760737788,515.7451224958947,238.0120172346875,1528.8352984938786,644.2175782848511,2023.5269874136625,877.6368460010395,1.0804962831980542,0.005824265373327376,1.0957872733285465,0.005135004419390563,1.0940025789358767,0.0041248127217349455,1.0768346764090024,0.004933817973007125,1.0800434551603455,0.0035613355858973663
2215.5566445959844,924.0926178243172,514.5715317298445,85.68585663656333,515.7979956850413,238.04280495035385,1529.0591095838117,644.313782782932,2023.8301167548875,877.7674529200569,1.0804962832262939,0.005824265377396618,1.0957872737994647,0.005135004357593644,1.094002579132426,0.004124812719705217,1.076834676468694,0.004933817988298273,1.080043455188497,0.003561335597053187
2215.884786091918,924.2302141507637,514.58794362825,85.69361612105074,515.8508688741879,238.07359354225736,1529.2829206737447,644.4099872905015,2024.1332460961123,877.898059849622,1.0804962832545342,0.005824265381465056,1.0957872741342758,0.005135004316845712,1.0940025793289039,0.004124812717685688,1.0768346765283396,0.004933818003576157,1.0800434552167082,0.0035613356082326354
2216.2129275878515,924.3678104780705,514.6048930890722,85.69577638961292,515.9037420633342,238.104383010058,1529.5067317636783,644.5061918075554,2024.4363754373371,878.0286667897302,1.0804962832827991,0.005824265385539113,1.0957872746048727,0.005135004255076102,1.0940025795253054,0.00412481271564916,1.0768346765880263,0.004933818018875834,1.0800434552448785,0.003561335619396332
2216.541069083785,924.5054068062376,514.6157865645357,85.69848864284643,515.9566152524807,238.13517335341612,1529.7305428536115,644.6023963340898,2024.7395047785617,878.1592737403768,1.0804962833110163,0.005824265389605144,1.0957872751603501,0.005135004186791155,1.0940025797216077,0.0041248127136296305,1.0768346766475931,0.004933818034122451,1.0800434552730447,0.0035613356305600288
2216.869210579718,924.6430031352642,514.6160646873284,85.69840470634269,516.0094884416272,238.16596457199208,1529.9543539435447,644.6986008701,2025.0426341197865,878.2898807015571,1.0804962833392513,0.005824265393675187,1.0957872756570457,0.005135004130225072,1.0940025799178055,0.004124812711612369,1.0768346767072325,0.00493381804939844,1.0800434553012257,0.003561335641726351
2217.197352075652,924.7805994651499,514.6385325710928,85.70561541393222,516.0623616307737,238.1967566654465,1530.1781650334779,644.7948054155819,2025.3457634610113,878.4204876732663,1.0804962833674376,0.005824265397734797,1.0957872759064005,0.0051350040960880606,1.094002580113934,0.004124812709593972,1.0768346767668404,0.004933818064674429,1.0800434553293958,0.003561335652887422
2217.525493571585,924.9181957958946,514.6494260465561,85.70832851758487,516.1341423351621,238.2260157890198,1530.401976123411,644.8910099705312,2025.6488928022366,878.5510946554997,1.0804962833956482,0.0058242654018016305,1.095787276461222,0.0051350040278559115,1.0940025889981748,0.004124815261453863,1.0768346768263475,0.004933818079909677,1.080043455357493,0.003561335664020929
2217.853635067518,925.0557921274977,514.6660973845856,85.71057676317072,516.1870155243087,238.25680960862087,1530.6257872133442,644.9872145349439,2025.952022143461,878.681701648253,1.080496283423884,0.005824265405868463,1.0957872768513872,0.005135003980516171,1.0940025891940721,0.0041248152594196025,1.0768346768859391,0.004933818095177139,1.08004345538563,0.0035613356751714995
2218.181776563451,925.1933884599591,514.7445749876704,85.70987689416727,516.2398887134552,238.28760430209456,1530.8495983032778,645.0834191088154,2026.2551514846862,878.812308651521,1.080496283452049,0.005824265409928074,1.0957872905480541,0.005135007136931264,1.0940025893899998,0.004124815257417074,1.0768346769454629,0.004933818110427547,1.0800434554138127,0.0035613356863378213
2218.5099180593847,925.330984793278,514.7448531104632,85.70979295062085,516.2927619026017,238.3183998691022,1531.073409393211,645.179623692142,2026.558280825911,878.9429156652992,1.0804962834802228,0.005824265413987682,1.0957872910437008,0.005135007080483558,1.094002589585814,0.004124815255411147,1.0768346770049446,0.004933818125662794,1.0800434554418812,0.003561335697464765
2218.838059555318,925.4685811274543,514.7557465859265,85.71250798147595,516.345635091748,238.3491963093052,1531.2972204831442,645.2758282849188,2026.861410167136,879.0735226895829,1.0804962835083942,0.0058242654180472924,1.095787291597534,0.005135007012390731,1.0940025897815373,0.0041248152534120175,1.0768346770644281,0.0049338181408951996,1.080043455470014,0.0035613357086113975
2219.1662010512514,925.6061774624875,514.7620806940782,85.71187412928309,516.3985082808946,238.37999362236505,1531.5210315730774,645.3720328871422,2027.1645395083608,879.2041297243676,1.080496283536563,0.005824265422107705,1.0957872920078509,0.005135006962533916,1.0940025899772443,0.004124815251407223,1.0768346771239101,0.0049338181561304475,1.0800434554981053,0.003561335719742279
2219.4943425471847,925.7437737983773,514.7787520321077,85.71412479715994,516.4516595928338,238.4107611988944,1531.7448426630103,645.4682374988076,2027.4676688495852,879.3347367696484,1.0804962835647143,0.005824265426162499,1.0957872923970966,0.005135006915273403,1.0940025903541493,0.004124815259770924,1.076834677183371,0.0049338181713638,1.0800434555261949,0.0035613357308718475
2219.8224840431185,925.8813701351233,514.8118352685427,85.72413793742571,516.5045327819804,238.44156025736117,1531.9686537529437,645.564442119911,2027.7707981908104,879.4653438254207,1.0804962835928698,0.005824265430220504,1.0957872927040557,0.005135006869584143,1.0940025905497008,0.004124815257777462,1.0768346772427893,0.004933818186578204,1.0800434555542955,0.003561335742010604
2220.1506255390514,926.0189664727251,514.8181693766944,85.72350530603765,516.576035363576,238.47085821396436,1532.192464842877,645.660646750448,2028.0739275320352,879.5959508916798,1.0804962836210152,0.0058242654342752975,1.0957872931139376,0.005135006819781037,1.0940025992085731,0.004124817786393089,1.0768346773022341,0.004933818201800187,1.0800434555823846,0.0035613357531388604
2220.4787670349847,926.1565628111823,514.8351188375167,85.72567527414759,516.6289085527226,238.501658992383,1532.4162759328105,645.7568513904143,2028.3770568732602,879.726557968421,1.0804962836491656,0.005824265438334105,1.0957872935818556,0.0051350067583701324,1.0940025994039304,0.004124817784403028,1.0768346773616313,0.004933818217013643,1.0800434556104306,0.0035613357642539905
2220.8069085309176,926.2941591504946,514.8551626303245,85.72643237530129,516.681781741869,238.53246064198032,1532.6400870227437,645.8530560398059,2028.680186214485,879.8571650556398,1.0804962836772554,0.005824265442380873,1.0957872946592297,0.005135006705918835,1.0940025995992266,0.0041248177824152335,1.0768346774210034,0.0049338182322233096,1.0800434556385161,0.003561335775383559
2221.1350500268513,926.4317554906615,515.0103602768935,85.74058843143372,516.7346549310156,238.5632631624189,1532.8638981126767,645.9492606986187,2028.9833155557099,879.9877721533314,1.0804962837053842,0.005824265446432456,1.0957873229469948,0.005135012828093317,1.0940025997944156,0.004124817780435372,1.076834677480372,0.004933818247426342,1.0800434556665812,0.0035613357865065644
2221.4631915227847,926.5693518316826,515.021253752357,85.74330763539456,516.8295602893859,238.5894907899712,1533.0877092026099,646.0454653668481,2029.2864448969347,880.1183792614911,1.0804962837334897,0.0058242654504848425,1.0957873234991318,0.005135012760206304,1.0940062266295036,0.00412584111423821,1.0768346775397184,0.004933818262628429,1.08004345569461,0.0035613357976111933
2221.7913330187175,926.7069481735579,515.0215318751498,85.74322368588932,516.9474322005426,238.6208292023514,1533.3115202925433,646.1416700444903,2029.5895742381592,880.2489863801144,1.0804962837615901,0.005824265454534821,1.0957873239927736,0.00513501270399353,1.0940062336767855,0.004125841499233055,1.076834677599033,0.00493381827782104,1.0800434557226433,0.003561335808721073
2222.119474514651,926.8445445162864,515.038481335972,85.74539564429523,517.0005835124819,238.65160299546002,1533.5353313824767,646.2378747315406,2029.892703579384,880.3795935091964,1.080496283789682,0.005824265458581588,1.095787324459712,0.005135012642694668,1.0940062340529886,0.004125841507603739,1.0768346776583322,0.004933818293007966,1.080043455750684,0.003561335819833578
2222.4476160105846,926.9821408598682,515.0715645724069,85.75541497409755,517.0534567016284,238.6824082704592,1533.7591424724094,646.3340794279954,2030.1958329206088,880.5102006487327,1.0804962838177787,0.005824265462630764,1.0957873247657945,0.005135012597120162,1.0940062342478387,0.004125841505608507,1.0768346777176567,0.00493381830820721,1.0800434557787035,0.003561335830935581
2222.775757506518,927.1197372043025,515.0715645724069,85.75541497409755,517.1063298907748,238.71321441481697,1533.982953562343,646.4302841338501,2030.498962261834,880.6408077987184,1.080496283845808,0.005824265466668703,1.0957873251799133,0.005135012555164269,1.094006234442586,0.004125841503625738,1.076834677776911,0.004933818323379925,1.0800434558067222,0.003561335842038898
2223.1038990024513,927.2573335495895,515.0824580478704,85.7581374520101,517.1592030799213,238.74402142819682,1534.2067646522762,646.5264888491006,2030.8020916030587,880.7714149591492,1.080496283873881,0.005824265470715471,1.0957873257308968,0.005135012487410162,1.094006234637328,0.004125841501645235,1.0768346778361448,0.00493381833854885,1.080043455834726,0.003561335853138276
2223.432040498384,927.3949298957284,515.0933515233336,85.76086115472859,517.2120762690678,238.7748293102623,1534.4305757422094,646.6226935737427,2031.1052209442837,880.9020221300201,1.0804962839019436,0.0058242654747590284,1.0957873262818498,0.005135012419675172,1.0940062348320312,0.004125841499678328,1.07683467789539,0.004933818353718721,1.0800434558627052,0.003561335864224528
2223.7601819943175,927.5325262427189,515.0936296461264,85.76077721484728,517.2649494582143,238.80563806067735,1534.6543868321426,646.7188983077723,2031.4083502855087,881.0326293113266,1.0804962839300183,0.005824265478805797,1.0957873267739673,0.005135012363627166,1.094006235026596,0.0041258414977068895,1.0768346779546016,0.004933818368885751,1.0800434558906953,0.003561335875316031
2224.0883234902512,927.6701225905606,515.0939077689192,85.76069327578577,517.3178226473607,238.8364476791058,1534.8781979220757,646.8151030511851,2031.7114796267335,881.1632365030641,1.0804962839580339,0.00582426548284213,1.095787327266034,0.005135012307586442,1.0940062352210416,0.004125841495736584,1.076834678013796,0.004933818384048044,1.0800434559186745,0.0035613358864022833
2224.416464986184,927.8077189392532,515.1048012443824,85.76341820670756,517.3709739592999,238.8672275590006,1535.102009012009,646.911307803977,2032.0146089679583,881.2938437052279,1.0804962839860404,0.005824265486877662,1.0957873278159502,0.005135012239955229,1.0940062355965838,0.004125841504109534,1.0768346780729858,0.004933818399207493,1.080043455946663,0.0035613358974950987
2224.7446064821174,927.9453152887961,515.1914289095502,85.77700075151286,517.4238471484465,238.89803891315614,1535.3258201019423,647.0075125661436,2032.317738309183,881.4244509178134,1.080496284014079,0.005824265490918009,1.0957873310257336,0.005135011794927584,1.0940062357908626,0.004125841502136962,1.0768346781321605,0.0049338184143622055,1.0800434559745988,0.003561335908564287
2225.072747978051,928.0829116391893,515.2023223850135,85.77972589728478,517.476720337593,238.92885113431794,1535.5496311918755,647.103717337681,2032.620867650408,881.555058140816,1.0804962840421022,0.005824265494955146,1.0957873315753013,0.0051350117273455224,1.094006235985046,0.004125841500168922,1.0768346781913096,0.004933818429497969,1.0800434560026235,0.003561335919671541
2225.4008894739845,928.2205079904322,515.2083783703724,85.77917835961335,517.5295935267395,238.95966422215056,1535.773442281809,647.1999221185848,2032.923996991633,881.6856653742308,1.0804962840701076,0.005824265498991479,1.0957873319033458,0.005135011692045142,1.0940062361792644,0.004125841498211079,1.0768346782504072,0.004933818444639417,1.080043456030528,0.0035613359307302282
2225.7290309699174,928.3581043425247,515.2691843801663,85.79250616351268,517.5824667158861,238.99047817631882,1535.997253371742,647.2961269088511,2033.2271263328578,881.8162726180535,1.080496284098103,0.005824265503026208,1.095787334608379,0.0051350112378548435,1.0940062363733503,0.004125841496255503,1.0768346783094989,0.004933818459770443,1.080043456058443,0.003561335941790228
2226.0571724658507,928.4957006954658,515.2694625029591,85.79242223028663,517.6353399050324,239.02129299648772,1536.2210644616753,647.3923317084755,2033.5302556740826,881.9468798722796,1.0804962841260586,0.005824265507053713,1.0957873350989806,0.005135011181979791,1.0940062365673728,0.00412584149429766,1.0768346783686007,0.004933818474903363,1.0800434560863628,0.0035613359528567914
2226.385313961784,928.6332970492557,515.2864119637813,85.79460047096926,517.6882130941789,239.05210868232226,1536.4448755516082,647.4885365174538,2033.8333850153074,882.0774871369041,1.0804962841540369,0.005824265511086836,1.0957873355631578,0.00513501112102502,1.0940062367613363,0.004125841492347748,1.0768346784276939,0.00493381849004102,1.0800434561143146,0.0035613359639325424
2226.7134554577174,928.7708934038935,515.2973054392447,85.7973271918405,517.7410862833254,239.0829252334878,1536.6686866415419,647.5847413357819,2034.1365143565322,882.2080944119224,1.0804962841820314,0.005824265515119158,1.0957873361114743,0.005135011053593156,1.0940062369551475,0.004125841490401235,1.0768346784867053,0.004933818505152149,1.0800434561422383,0.0035613359749964804
2227.0415969536507,928.9084897593793,515.3173492320525,85.7980875803258,517.7939594724719,239.11374264964965,1536.892497731475,647.6809461634558,2034.4396436977568,882.3387016973302,1.080496284210008,0.005824265519152281,1.0957873371828677,0.005135011001618922,1.0940062371489405,0.004125841488446792,1.076834678545757,0.004933818520268963,1.0800434561701,0.0035613359860394165
2227.369738449584,929.0460861157127,515.3371149020675,85.7989364444194,517.8471107844113,239.14453033094827,1537.1163088214082,647.7771510004711,2034.7427730389816,882.4693089931227,1.0804962842379513,0.005824265523178983,1.0957873381749335,0.005135010963747727,1.094006237523605,0.004125841496839003,1.0768346786047762,0.0049338185353810385,1.0800434561980115,0.003561335997100729
2227.697879945518,929.183682472893,515.3480083775308,85.80166407303918,517.9002620963505,239.17531887830805,1537.3401199113414,647.8733558468236,2035.0459023802064,882.5999162992952,1.080496284265905,0.005824265527208094,1.0957873387224573,0.005135010896405075,1.094006237897976,0.004125841505218751,1.0768346786637624,0.0049338185504874295,1.0800434562258867,0.00356133600814629
2228.026021441451,929.3212788309203,515.3669158927728,85.80093218657147,517.9531352854968,239.20613888886714,1537.5639310012746,647.9695607025094,2035.3490317214316,882.7305236158431,1.0804962842938213,0.005824265531229178,1.0957873400272669,0.005135010777655329,1.0940062380915017,0.004125841503277904,1.076834678722729,0.004933818565588137,1.0800434562537926,0.003561336019204977
2228.354162937384,929.4588751897937,515.3729718781317,85.80038507267194,518.0060084746434,239.23695976308582,1537.7877420912077,648.0657655675241,2035.6521610626562,882.8611309427621,1.080496284321744,0.005824265535253473,1.0957873403538818,0.005135010742505149,1.094006238285011,0.004125841501337056,1.0768346787816903,0.0049338185806860006,1.08004345628165,0.003561336030242663
2228.682304433317,929.5964715495132,515.3835872308023,85.80319773655836,518.0588816637899,239.26778150063035,1538.0115531811414,648.1619704418638,2035.9552904038815,882.9917382800472,1.0804962843496544,0.00582426553927536,1.0957873408223238,0.005135010689310142,1.0940062384784022,0.0041258414993996075,1.0768346788406362,0.00493381859578576,1.080043456309502,0.003561336041277723
2229.0104459292506,929.7340679100781,515.3942025834729,85.80601162150882,518.1120329757292,239.2985735058147,1538.2353642710746,648.2581753255242,2036.2584197451063,883.122345627694,1.0804962843775603,0.0058242655432956415,1.095787341290601,0.005135010636135161,1.0940062388523668,0.004125841507791819,1.0768346788995484,0.0049338186108656215,1.0800434563373569,0.0035613360523180336
2229.338587425184,929.8716642714883,515.4050960589364,85.8087427926967,518.1651842876684,239.3293663753902,1538.4591753610077,648.3543802185011,2036.561549086331,883.252952985698,1.0804962844054828,0.0058242655473207386,1.0957873418368884,0.005135010568919952,1.0940062392260521,0.0041258415161613705,1.076834678958455,0.004933818625949274,1.080043456365199,0.0035613360633491562
2229.6667289211173,930.0092606337435,515.4220455197585,85.81092840834401,518.2180574768148,239.36019070232433,1538.682986450941,648.4505851207903,2036.8646784275559,883.3835603540543,1.080496284433376,0.005824265551340218,1.095787342299063,0.005135010508218249,1.0940062394192318,0.00412584151424205,1.076834679017379,0.00493381864103482,1.0800434563930348,0.0035613360743829035
2229.9948704170506,930.1468569968429,515.438716857788,85.81319955952979,518.2709306659614,239.39101589125076,1538.9067975408739,648.5467900323879,2037.1678077687804,883.5141677327588,1.080496284461282,0.005824265555359697,1.0957873426826763,0.005135010461589547,1.0940062396123473,0.0041258415123125326,1.0768346790762027,0.0049338186561014175,1.0800434564208814,0.003561336085416651
2230.3230119129844,930.2844533607864,515.438716857788,85.81319955952979,518.3240819779006,239.42181134994814,1539.1306086308073,648.6429949532895,2037.4709371100057,883.6447751218064,1.0804962844891182,0.005824265559371952,1.0957873430921314,0.005135010420084257,1.0940062399856572,0.004125841520691147,1.0768346791350465,0.004933818671167068,1.0800434564486974,0.0035613360964372727
